# file...... Meter_645_C_Power.real.csv
# date...... Wed May 12 15:03:45 2021
# user...... Christine
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_645_C:measured_power.real,xfmr_meter_645_C_1:measured_power.real,xfmr_meter_645_C_2:measured_power.real,xfmr_meter_645_C_3:measured_power.real,xfmr_meter_645_C_4:measured_power.real,xfmr_meter_645_C_5:measured_power.real,house_meter_645_C_1:measured_power.real,house_meter_645_C_2:measured_power.real,house_meter_645_C_3:measured_power.real,house_meter_645_C_4:measured_power.real,house_meter_645_C_5:measured_power.real,house_meter_645_C_6:measured_power.real,house_meter_645_C_7:measured_power.real,house_meter_645_C_8:measured_power.real,house_meter_645_C_9:measured_power.real,house_meter_645_C_10:measured_power.real,house_meter_645_C_11:measured_power.real,house_meter_645_C_12:measured_power.real,house_meter_645_C_13:measured_power.real,house_meter_645_C_14:measured_power.real,house_meter_645_C_15:measured_power.real,house_meter_645_C_16:measured_power.real,house_meter_645_C_17:measured_power.real,house_meter_645_C_18:measured_power.real,house_meter_645_C_19:measured_power.real
2021-01-11 23:45:00 PST,5.8714e+004,1.0903e+004,2.3842e+004,7.6892e+003,9.4320e+003,6.8472e+003,2.4001e+002,6.8009e+002,2.8002e+002,2.4001e+002,4.3639e+003,2.6815e+003,1.3604e+003,1.0402e+003,2.9217e+003,3.2021e+003,3.1220e+003,2.9618e+003,3.5225e+003,3.8030e+003,2.2811e+003,1.9608e+003,8.4815e+002,8.5615e+002,4.2403e+002
2021-01-12 00:00:00 PST,6.6323e+004,1.1144e+004,2.2955e+004,1.5200e+004,6.5665e+003,1.0457e+004,2.0001e+002,1.6001e+002,2.4001e+002,2.8002e+002,4.4841e+003,2.6014e+003,1.6005e+003,1.5605e+003,2.6414e+003,3.0018e+003,3.0819e+003,2.5613e+003,3.2422e+003,3.1220e+003,2.5613e+003,2.6815e+003,1.0402e+003,9.2017e+002,4.7639e+003
2021-01-12 00:15:00 PST,6.0259e+004,1.0220e+004,2.2553e+004,1.2265e+004,8.9736e+003,6.2460e+003,2.0001e+002,2.0001e+002,2.0001e+002,2.0001e+002,3.7629e+003,2.7215e+003,1.7206e+003,1.2003e+003,2.6414e+003,3.0819e+003,3.1220e+003,2.6014e+003,3.2021e+003,3.8030e+003,2.1209e+003,1.9208e+003,1.0402e+003,6.4008e+002,3.8422e+003
2021-01-12 00:30:00 PST,6.4074e+004,1.0179e+004,2.2795e+004,1.5681e+004,5.4844e+003,9.9345e+003,2.8002e+002,2.0001e+002,1.6001e+002,1.6001e+002,2.9618e+003,2.6815e+003,2.2010e+003,1.5205e+003,2.8417e+003,2.5613e+003,3.1620e+003,2.6414e+003,3.2021e+003,3.7228e+003,2.0008e+003,2.6014e+003,1.1203e+003,2.5613e+003,3.6418e+003
2021-01-12 00:45:00 PST,5.7593e+004,9.2163e+003,2.2996e+004,1.0932e+004,6.7593e+003,7.6890e+003,2.0001e+002,2.0001e+002,1.2000e+002,1.6001e+002,3.1620e+003,2.6815e+003,1.5205e+003,1.1603e+003,2.8817e+003,3.0018e+003,3.0018e+003,2.7215e+003,3.7228e+003,3.3623e+003,2.2811e+003,1.9608e+003,1.0002e+003,3.6187e+003,2.5529e+003
2021-01-12 01:00:00 PST,5.7209e+004,9.9387e+003,2.3802e+004,7.6884e+003,7.0080e+003,8.7718e+003,2.0001e+002,2.0001e+002,2.4001e+002,1.6001e+002,3.5225e+003,2.6014e+003,1.5605e+003,1.4404e+003,2.6815e+003,3.4024e+003,2.7215e+003,2.6014e+003,3.7629e+003,4.0033e+003,1.9608e+003,2.6014e+003,1.2803e+003,8.8016e+002,9.6014e+002
2021-01-12 01:15:00 PST,6.3751e+004,9.8191e+003,2.0340e+004,8.2100e+003,1.8054e+004,7.3281e+003,1.2000e+002,1.6001e+002,1.6001e+002,2.4001e+002,3.6828e+003,2.7616e+003,1.6806e+003,1.0002e+003,2.7215e+003,2.0809e+003,2.7215e+003,2.7215e+003,3.0819e+003,3.4825e+003,1.5205e+003,1.9608e+003,1.1203e+003,7.6012e+002,6.0007e+002
2021-01-12 01:30:00 PST,7.5648e+004,1.1023e+004,2.4446e+004,1.7575e+004,1.3109e+004,9.4935e+003,2.0001e+002,1.2000e+002,2.4001e+002,1.6001e+002,3.6828e+003,2.8417e+003,2.1209e+003,1.6406e+003,2.6014e+003,2.9218e+003,3.8831e+003,2.6414e+003,3.1621e+003,4.1235e+003,2.4412e+003,2.6014e+003,1.0402e+003,6.0007e+002,3.6828e+003
2021-01-12 01:45:00 PST,6.0608e+004,1.0060e+004,2.5012e+004,1.2539e+004,6.0297e+003,6.9672e+003,2.0001e+002,1.6001e+002,1.2000e+002,1.6001e+002,3.4825e+003,2.9217e+003,1.7206e+003,1.2803e+003,2.6815e+003,2.8417e+003,4.2437e+003,2.8417e+003,4.4040e+003,4.2437e+003,1.7206e+003,1.9608e+003,8.8016e+002,4.4004e+002,5.1627e+003
2021-01-12 02:00:00 PST,6.9107e+004,1.0340e+004,2.7228e+004,1.4355e+004,7.4890e+003,9.6937e+003,2.0001e+002,2.4001e+002,1.2000e+002,1.6001e+002,3.6027e+003,2.8417e+003,1.5205e+003,1.6405e+003,2.8016e+003,3.0419e+003,4.1235e+003,2.8016e+003,5.0452e+003,4.4040e+003,2.2811e+003,2.6414e+003,2.3611e+003,6.4008e+002,4.1624e+003
2021-01-12 02:15:00 PST,6.7787e+004,1.1064e+004,2.5255e+004,1.7252e+004,6.5268e+003,7.6886e+003,2.4001e+002,2.0001e+002,2.0001e+002,1.6001e+002,3.8430e+003,2.8817e+003,2.4012e+003,1.1203e+003,2.6815e+003,2.0809e+003,4.2036e+003,2.7215e+003,4.7647e+003,4.6043e+003,1.5605e+003,2.5613e+003,5.0051e+003,6.4008e+002,3.6018e+003
2021-01-12 02:30:00 PST,6.7653e+004,1.1104e+004,2.6382e+004,1.0417e+004,1.0377e+004,9.3728e+003,1.6001e+002,1.6001e+002,2.0001e+002,2.4001e+002,3.9231e+003,3.0819e+003,1.6806e+003,1.6405e+003,2.7215e+003,2.9217e+003,4.0834e+003,2.5613e+003,4.7246e+003,4.7246e+003,2.4412e+003,2.1209e+003,2.2410e+003,6.8009e+002,2.9611e+003
2021-01-12 02:45:00 PST,6.3910e+004,1.0622e+004,2.6785e+004,9.1484e+003,9.1833e+003,8.1703e+003,1.6001e+002,1.6001e+002,2.0001e+002,2.0001e+002,4.1235e+003,2.6815e+003,1.9608e+003,1.1203e+003,2.7616e+003,3.0819e+003,4.0433e+003,2.9217e+003,4.8448e+003,4.6444e+003,1.7606e+003,2.6414e+003,1.5685e+003,5.6006e+002,2.2406e+003
2021-01-12 03:00:00 PST,6.5695e+004,1.0823e+004,2.7068e+004,1.1624e+004,7.6492e+003,8.5308e+003,2.0001e+002,1.2000e+002,2.0001e+002,8.0001e+001,4.1235e+003,2.6815e+003,1.8407e+003,1.5605e+003,2.8016e+003,3.1220e+003,4.1636e+003,2.7616e+003,5.1254e+003,4.4841e+003,2.3611e+003,2.1610e+003,1.0802e+003,6.8009e+002,1.0001e+003
2021-01-12 03:15:00 PST,6.2765e+004,1.0663e+004,2.7028e+004,1.0256e+004,5.9254e+003,8.8919e+003,1.6001e+002,2.0001e+002,1.2000e+002,1.6001e+002,4.0433e+003,2.7215e+003,2.2010e+003,1.0402e+003,2.7616e+003,3.1220e+003,4.5242e+003,2.8016e+003,5.1254e+003,4.4841e+003,1.6005e+003,2.5213e+003,1.0002e+003,5.6006e+002,6.8009e+002
2021-01-12 03:30:00 PST,6.9550e+004,1.1184e+004,2.6906e+004,1.3593e+004,1.0577e+004,7.2885e+003,2.8002e+002,1.6001e+002,1.6001e+002,1.6001e+002,4.0834e+003,2.9217e+003,1.8807e+003,1.5205e+003,2.6815e+003,2.4012e+003,4.6444e+003,2.8817e+003,4.7246e+003,4.3238e+003,2.4412e+003,2.7215e+003,1.0002e+003,3.3223e+003,7.2011e+002
2021-01-12 03:45:00 PST,7.1464e+004,1.1545e+004,2.6665e+004,8.9975e+003,1.2195e+004,1.2061e+004,2.0001e+002,2.4001e+002,1.6001e+002,2.4001e+002,3.9231e+003,2.9618e+003,2.4012e+003,1.4004e+003,2.7616e+003,2.5613e+003,4.8047e+003,3.1220e+003,4.6444e+003,4.3238e+003,2.3211e+003,2.0409e+003,7.9213e+002,2.9698e+003,6.3208e+002
2021-01-12 04:00:00 PST,6.8990e+004,1.0944e+004,2.7713e+004,7.3278e+003,1.4233e+004,8.7715e+003,1.6001e+002,1.6001e+002,2.0001e+002,1.6001e+002,4.2036e+003,3.1220e+003,1.5605e+003,1.3604e+003,2.9218e+003,3.2822e+003,4.2036e+003,3.1220e+003,5.0853e+003,4.7246e+003,1.7606e+003,2.5213e+003,1.2403e+003,6.4008e+002,9.2017e+002
2021-01-12 04:15:00 PST,7.1764e+004,1.2109e+004,2.8881e+004,1.1103e+004,9.5758e+003,1.0096e+004,1.6001e+002,1.2000e+002,2.4001e+002,1.6001e+002,4.4440e+003,3.1620e+003,2.3211e+003,1.4804e+003,3.0018e+003,3.2021e+003,4.2036e+003,3.1220e+003,5.1254e+003,4.7646e+003,2.5613e+003,2.8016e+003,1.2403e+003,7.2011e+002,4.6444e+003
2021-01-12 04:30:00 PST,6.5539e+004,1.1105e+004,2.8358e+004,9.8959e+003,7.4488e+003,8.7313e+003,3.2002e+002,1.6001e+002,1.6001e+002,1.6001e+002,4.2437e+003,3.0419e+003,1.9608e+003,1.0402e+003,3.1220e+003,3.0019e+003,4.2437e+003,2.9218e+003,5.2457e+003,4.6444e+003,2.7616e+003,2.3211e+003,1.1203e+003,7.2011e+002,3.2021e+003
2021-01-12 04:45:00 PST,7.0730e+004,1.1787e+004,2.6665e+004,1.2199e+004,1.0144e+004,9.9350e+003,2.8002e+002,2.0001e+002,1.6001e+002,1.6001e+002,4.2036e+003,3.0819e+003,2.0809e+003,1.6005e+003,3.0819e+003,2.8016e+003,4.7647e+003,2.9618e+003,4.6845e+003,4.4040e+003,1.6406e+003,2.2410e+003,8.6415e+002,9.5219e+002,1.0242e+003
2021-01-12 05:00:00 PST,7.5864e+004,1.1707e+004,2.8236e+004,1.5042e+004,1.1344e+004,9.5347e+003,4.4004e+002,2.0001e+002,1.2000e+002,2.0001e+002,4.4841e+003,2.8417e+003,2.2410e+003,1.1603e+003,3.2021e+003,2.9218e+003,4.7246e+003,3.0419e+003,4.6444e+003,4.2838e+003,2.6815e+003,2.6414e+003,1.1203e+003,5.6006e+002,7.2011e+002
2021-01-12 05:15:00 PST,6.6540e+004,1.2027e+004,2.8156e+004,8.7719e+003,8.2913e+003,9.2933e+003,4.8005e+002,2.0001e+002,2.0001e+002,2.0001e+002,4.3639e+003,2.9217e+003,1.8407e+003,1.8007e+003,2.9618e+003,2.8417e+003,4.5643e+003,2.9218e+003,5.1655e+003,4.2838e+003,2.5613e+003,2.7616e+003,1.2003e+003,5.6006e+002,7.2011e+002
2021-01-12 05:30:00 PST,6.7673e+004,1.3074e+004,2.8116e+004,1.1104e+004,6.6867e+003,8.6916e+003,4.0003e+002,1.6001e+002,2.0001e+002,1.2000e+002,5.1655e+003,3.2422e+003,2.4813e+003,1.2803e+003,3.0419e+003,3.2422e+003,4.3639e+003,2.8817e+003,5.3258e+003,4.3238e+003,2.6414e+003,2.2010e+003,5.1254e+003,5.2006e+002,8.0013e+002
2021-01-12 05:45:00 PST,7.3111e+004,1.3920e+004,2.7552e+004,1.1181e+004,1.1164e+004,9.2931e+003,5.2006e+002,1.6001e+002,2.0001e+002,1.6001e+002,6.0475e+003,3.4024e+003,1.7606e+003,1.6406e+003,2.8016e+003,3.0820e+003,4.2838e+003,2.9618e+003,5.2457e+003,4.4040e+003,2.3211e+003,2.3611e+003,2.4412e+003,4.6404e+002,6.8009e+002
2021-01-12 06:00:00 PST,8.5507e+004,1.4889e+004,2.8639e+004,1.6525e+004,1.3553e+004,1.1901e+004,5.2006e+002,1.6001e+002,1.6001e+002,1.6001e+002,7.1706e+003,3.2822e+003,2.3611e+003,1.0402e+003,2.7616e+003,3.2021e+003,4.4441e+003,3.0019e+003,4.8448e+003,4.4841e+003,2.9218e+003,2.8817e+003,1.1203e+003,2.6014e+003,7.2011e+002
2021-01-12 06:15:00 PST,8.2058e+004,1.2995e+004,3.0818e+004,1.6367e+004,1.1020e+004,1.0858e+004,3.6003e+002,2.4001e+002,1.2000e+002,2.4001e+002,5.7668e+003,2.9618e+003,1.6806e+003,1.6005e+003,3.4424e+003,2.8016e+003,4.6845e+003,4.1636e+003,4.7246e+003,4.4040e+003,2.5213e+003,3.9632e+003,1.0802e+003,4.6444e+003,1.6806e+003
2021-01-12 06:30:00 PST,8.8304e+004,1.5246e+004,3.4454e+004,1.2066e+004,1.3912e+004,1.2625e+004,5.2006e+002,1.6001e+002,2.0001e+002,1.6001e+002,5.4862e+003,2.9618e+003,4.4040e+003,1.3204e+003,4.9651e+003,2.4412e+003,4.6044e+003,5.6466e+003,5.1254e+003,4.5643e+003,2.2811e+003,4.6845e+003,1.0802e+003,8.8016e+002,4.6845e+003
2021-01-12 06:45:00 PST,7.4683e+004,1.4239e+004,3.2433e+004,7.4411e+003,8.7483e+003,1.1821e+004,5.2006e+002,1.6001e+002,1.6001e+002,1.6001e+002,4.8047e+003,3.0820e+003,3.6427e+003,1.6806e+003,4.6044e+003,3.2021e+003,4.7246e+003,3.7229e+003,5.2858e+003,4.4441e+003,2.2811e+003,4.0434e+003,8.2414e+002,4.2404e+002,2.4572e+003
2021-01-12 07:00:00 PST,7.6633e+004,1.3475e+004,3.1586e+004,7.9694e+003,1.1300e+004,1.2302e+004,4.8005e+002,1.2000e+002,2.8002e+002,1.6001e+002,4.6444e+003,3.2422e+003,3.2422e+003,1.2803e+003,4.1235e+003,3.0019e+003,4.4441e+003,3.7229e+003,5.0853e+003,4.7246e+003,2.2010e+003,4.1636e+003,1.1203e+003,4.8005e+002,1.3204e+003
2021-01-12 07:15:00 PST,7.5387e+004,1.3636e+004,3.0618e+004,9.0525e+003,8.0905e+003,1.3989e+004,4.8005e+002,1.6001e+002,2.0001e+002,2.0001e+002,5.0453e+003,3.2021e+003,2.7616e+003,1.5605e+003,5.2457e+003,2.9618e+003,4.8048e+003,3.0820e+003,4.6044e+003,4.4040e+003,2.1610e+003,3.2422e+003,1.2803e+003,4.8005e+002,1.2003e+003
2021-01-12 07:30:00 PST,8.2555e+004,1.5846e+004,3.3931e+004,8.8520e+003,9.9752e+003,1.3950e+004,1.0402e+003,2.0001e+002,2.0001e+002,3.2002e+002,5.2457e+003,3.1621e+003,3.2021e+003,2.4412e+003,5.4061e+003,2.6014e+003,6.4086e+003,2.8817e+003,4.7647e+003,4.2838e+003,4.0033e+003,3.4425e+003,1.2003e+003,5.2006e+002,1.1603e+003
2021-01-12 07:45:00 PST,9.0398e+004,2.0755e+004,3.4538e+004,6.7430e+003,1.2442e+004,1.5919e+004,1.1603e+003,1.0002e+003,1.0802e+003,7.2011e+002,6.6091e+003,3.3223e+003,2.5614e+003,4.2438e+003,4.7648e+003,2.8817e+003,4.9652e+003,2.8817e+003,6.8498e+003,4.2438e+003,4.1636e+003,3.6428e+003,8.6416e+002,4.1604e+002,1.0082e+003
2021-01-12 08:00:00 PST,9.5699e+004,1.9184e+004,3.4824e+004,1.3790e+004,1.2545e+004,1.5356e+004,1.2003e+003,1.0802e+003,9.2018e+002,6.8010e+002,5.3660e+003,5.2457e+003,2.6415e+003,2.0008e+003,4.4041e+003,3.2823e+003,5.9274e+003,3.0419e+003,7.4516e+003,4.4041e+003,2.4412e+003,3.7229e+003,1.4004e+003,9.6019e+002,1.4805e+003
2021-01-12 08:15:00 PST,9.4924e+004,1.7371e+004,3.1951e+004,2.0312e+004,1.0777e+004,1.4512e+004,1.1203e+003,1.1603e+003,9.2018e+002,7.2011e+002,4.7647e+003,4.4040e+003,2.0809e+003,2.1610e+003,4.3239e+003,4.3640e+003,5.2858e+003,3.0019e+003,5.3259e+003,4.3640e+003,2.8417e+003,2.3211e+003,1.5605e+003,1.1203e+003,1.5605e+003
2021-01-12 08:30:00 PST,9.5489e+004,1.7453e+004,3.4291e+004,1.6803e+004,1.6163e+004,1.0778e+004,1.4004e+003,1.1603e+003,5.6006e+002,4.0003e+002,5.2056e+003,4.1636e+003,2.7215e+003,1.8007e+003,4.0835e+003,4.7647e+003,4.8449e+003,4.6846e+003,5.2457e+003,4.3239e+003,2.9618e+003,3.2422e+003,2.4813e+003,2.2010e+003,1.5605e+003
2021-01-12 08:45:00 PST,8.7366e+004,1.6607e+004,3.2112e+004,1.2126e+004,1.5742e+004,1.0779e+004,1.1603e+003,1.0002e+003,4.4004e+002,4.4004e+002,4.8048e+003,4.0033e+003,2.6815e+003,2.0409e+003,4.6845e+003,3.6828e+003,4.7246e+003,4.0434e+003,5.7268e+003,4.1636e+003,2.1610e+003,2.8016e+003,2.1690e+003,1.7046e+003,1.2563e+003
2021-01-12 09:00:00 PST,9.9589e+004,2.1476e+004,3.1505e+004,2.1352e+004,1.4476e+004,1.0777e+004,1.3604e+003,1.0002e+003,1.0402e+003,1.0802e+003,4.8449e+003,3.3623e+003,3.0419e+003,5.6867e+003,3.9232e+003,3.7229e+003,4.8048e+003,3.8431e+003,5.4462e+003,4.2437e+003,2.6815e+003,2.7215e+003,2.4813e+003,2.5213e+003,5.2457e+003
2021-01-12 09:15:00 PST,1.0825e+005,2.2448e+004,2.9610e+004,2.9612e+004,1.2705e+004,1.3869e+004,1.2803e+003,1.1603e+003,1.2403e+003,1.2003e+003,4.4441e+003,3.0019e+003,2.2010e+003,7.8528e+003,3.9232e+003,2.7616e+003,4.6044e+003,3.6027e+003,5.6867e+003,4.4441e+003,1.8007e+003,2.6815e+003,5.2457e+003,5.4462e+003,4.6445e+003
2021-01-12 09:30:00 PST,1.0604e+005,2.1721e+004,2.8801e+004,3.2842e+004,1.1981e+004,1.0697e+004,1.2803e+003,1.2003e+003,1.2403e+003,1.0802e+003,4.4841e+003,3.1621e+003,2.0409e+003,7.1706e+003,3.7229e+003,3.2822e+003,4.6044e+003,3.0419e+003,4.8448e+003,4.3239e+003,2.4412e+003,2.4412e+003,8.5278e+003,5.2831e+003,2.3211e+003
2021-01-12 09:45:00 PST,9.7562e+004,2.2042e+004,2.9042e+004,1.7597e+004,1.4729e+004,1.4150e+004,1.5605e+003,1.0802e+003,1.2403e+003,1.0802e+003,5.7668e+003,3.0819e+003,1.8407e+003,6.3282e+003,3.5626e+003,3.8430e+003,4.4040e+003,3.1621e+003,4.6845e+003,4.2437e+003,2.6414e+003,2.4012e+003,4.5462e+003,3.2811e+003,1.2483e+003
2021-01-12 10:00:00 PST,1.0061e+005,2.1355e+004,3.1300e+004,1.9535e+004,1.4470e+004,1.3949e+004,1.4004e+003,1.1603e+003,1.1203e+003,1.1603e+003,5.0452e+003,2.8817e+003,2.6014e+003,5.9272e+003,3.4825e+003,3.0019e+003,4.2437e+003,3.0019e+003,4.8849e+003,4.2838e+003,6.0042e+003,2.2811e+003,4.4020e+003,3.4813e+003,1.2003e+003
2021-01-12 10:15:00 PST,9.4388e+004,1.7731e+004,3.2067e+004,1.7043e+004,1.7732e+004,9.8143e+003,1.1203e+003,1.0802e+003,1.1603e+003,1.2003e+003,4.2838e+003,2.3211e+003,1.8807e+003,4.6444e+003,3.5626e+003,4.0834e+003,4.2437e+003,2.9218e+003,4.6444e+003,4.1235e+003,5.9239e+003,2.4412e+003,4.3620e+003,2.4807e+003,1.2403e+003
2021-01-12 10:30:00 PST,9.6504e+004,1.8295e+004,2.9161e+004,1.4712e+004,1.5281e+004,1.9054e+004,1.1203e+003,1.1203e+003,1.0002e+003,1.0802e+003,4.4841e+003,3.1621e+003,1.5605e+003,4.7246e+003,3.4024e+003,3.8430e+003,3.4024e+003,3.0820e+003,4.0033e+003,4.3238e+003,5.0427e+003,1.9608e+003,3.6414e+003,1.0002e+003,1.0002e+003
2021-01-12 10:45:00 PST,7.8788e+004,1.9662e+004,2.5049e+004,1.3412e+004,9.3649e+003,1.1299e+004,1.1203e+003,1.0402e+003,1.0402e+003,1.0002e+003,4.6043e+003,2.9217e+003,3.3623e+003,4.5242e+003,3.3623e+003,2.9618e+003,2.7616e+003,2.6815e+003,3.2422e+003,4.2036e+003,3.6814e+003,2.0809e+003,3.4733e+003,9.4418e+002,7.7612e+002
2021-01-12 11:00:00 PST,9.5345e+004,1.5840e+004,2.8919e+004,2.1074e+004,1.7770e+004,1.1740e+004,1.0802e+003,1.0002e+003,8.0013e+002,8.0013e+002,3.8030e+003,2.1209e+003,3.2422e+003,2.9618e+003,3.4424e+003,3.2422e+003,2.6014e+003,2.6815e+003,3.0419e+003,7.3255e+003,4.2820e+003,2.2010e+003,3.2811e+003,1.2003e+003,9.6019e+002
2021-01-12 11:15:00 PST,9.4829e+004,1.5438e+004,3.0373e+004,1.6606e+004,2.0547e+004,1.1864e+004,1.0402e+003,1.0002e+003,9.6019e+002,1.0402e+003,3.5225e+003,3.0819e+003,3.3623e+003,1.4004e+003,4.1235e+003,3.0019e+003,2.6815e+003,2.4012e+003,2.8417e+003,6.8048e+003,6.4048e+003,2.0008e+003,2.0805e+003,1.3204e+003,8.8016e+002
2021-01-12 11:30:00 PST,1.0729e+005,1.6724e+004,2.9524e+004,1.3346e+004,2.7232e+004,2.0463e+004,1.0402e+003,1.0802e+003,6.4008e+002,2.2410e+003,2.9618e+003,3.2422e+003,4.0033e+003,1.4804e+003,4.1636e+003,2.8016e+003,2.4012e+003,2.6414e+003,2.8817e+003,6.1639e+003,6.0841e+003,2.2811e+003,1.3604e+003,1.6806e+003,2.2010e+003
2021-01-12 11:45:00 PST,9.0755e+004,1.3429e+004,2.6460e+004,1.2457e+004,1.8026e+004,2.0383e+004,1.0002e+003,9.6019e+002,5.6006e+002,1.8407e+003,1.8407e+003,2.3211e+003,3.8430e+003,1.0402e+003,4.3639e+003,2.7215e+003,2.3211e+003,2.8016e+003,2.7616e+003,5.0027e+003,4.9626e+003,1.4404e+003,1.1363e+003,7.6812e+002,3.6667e+003
2021-01-12 12:00:00 PST,8.8771e+004,1.3670e+004,2.5371e+004,1.6645e+004,1.3508e+004,1.9575e+004,9.6019e+002,9.2017e+002,7.2011e+002,8.0013e+002,2.1209e+003,3.3223e+003,3.4424e+003,1.3604e+003,3.7629e+003,4.1636e+003,2.6815e+003,2.7215e+003,2.6014e+003,2.8817e+003,4.0817e+003,2.4012e+003,1.4004e+003,7.6012e+002,1.8007e+003
2021-01-12 12:15:00 PST,9.3035e+004,1.2665e+004,2.3117e+004,1.7652e+004,1.8094e+004,2.1506e+004,1.2803e+003,9.6019e+002,9.6019e+002,7.6012e+002,2.1209e+003,2.6014e+003,2.8016e+003,1.1603e+003,3.5626e+003,3.6828e+003,3.2422e+003,2.6414e+003,2.6014e+003,2.8016e+003,2.4408e+003,2.0809e+003,1.4404e+003,6.8009e+002,8.4014e+002
2021-01-12 12:30:00 PST,9.1559e+004,1.2706e+004,2.3318e+004,1.5921e+004,2.1076e+004,1.8537e+004,8.0013e+002,8.0013e+002,8.8016e+002,8.4014e+002,1.6406e+003,3.1621e+003,3.3223e+003,1.2403e+003,3.2422e+003,3.8831e+003,2.9218e+003,2.7616e+003,2.5614e+003,4.4420e+003,1.8007e+003,1.6406e+003,1.5605e+003,8.0013e+002,7.2011e+002
2021-01-12 12:45:00 PST,1.0200e+005,1.3790e+004,2.5174e+004,1.4722e+004,2.9094e+004,1.9223e+004,8.0013e+002,7.2011e+002,1.0802e+003,1.1603e+003,2.4012e+003,2.4813e+003,3.6828e+003,1.4404e+003,3.0820e+003,3.2822e+003,2.5213e+003,2.4012e+003,2.6414e+003,6.9654e+003,1.8407e+003,2.3612e+003,1.4004e+003,2.9698e+003,6.5609e+002
2021-01-12 13:00:00 PST,9.2526e+004,1.1341e+004,2.3160e+004,1.8495e+004,2.5780e+004,1.3749e+004,8.0013e+002,6.8010e+002,8.4015e+002,5.2006e+002,1.6005e+003,3.0019e+003,2.7215e+003,1.1603e+003,3.3623e+003,3.1220e+003,2.6414e+003,2.2010e+003,2.0809e+003,6.4043e+003,1.8807e+003,1.4004e+003,1.7206e+003,3.7629e+003,7.2011e+002
2021-01-12 13:15:00 PST,7.6627e+004,1.2706e+004,2.2272e+004,1.3629e+004,1.6800e+004,1.1219e+004,8.8016e+002,7.6012e+002,1.0802e+003,7.2011e+002,1.8807e+003,2.5614e+003,3.2422e+003,1.5605e+003,3.0019e+003,3.3623e+003,2.0809e+003,2.4412e+003,2.2010e+003,5.3229e+003,1.9608e+003,1.8407e+003,1.8007e+003,7.2011e+002,7.2011e+002
2021-01-12 13:30:00 PST,7.4957e+004,1.2988e+004,2.2835e+004,1.2627e+004,1.3234e+004,1.3274e+004,1.0002e+003,6.8010e+002,7.6012e+002,7.2011e+002,2.7215e+003,3.0019e+003,2.9618e+003,1.1203e+003,3.2021e+003,3.4425e+003,2.5614e+003,2.5213e+003,2.4813e+003,4.1618e+003,2.2811e+003,2.1209e+003,1.6406e+003,7.6012e+002,6.0007e+002
2021-01-12 13:45:00 PST,6.9814e+004,1.1701e+004,2.0783e+004,1.0654e+004,9.7832e+003,1.6892e+004,1.0002e+003,6.4008e+002,7.6012e+002,1.0402e+003,1.5605e+003,2.5614e+003,2.4813e+003,1.6406e+003,3.3623e+003,3.6027e+003,1.9208e+003,2.7215e+003,2.5213e+003,3.3616e+003,1.6806e+003,1.5605e+003,1.1763e+003,5.8407e+002,5.3606e+002
2021-01-12 14:00:00 PST,7.8244e+004,1.0858e+004,1.9697e+004,1.2346e+004,1.8456e+004,1.6885e+004,8.4015e+002,6.4008e+002,8.4015e+002,8.8016e+002,2.0008e+003,2.3611e+003,2.2811e+003,1.0002e+003,3.1621e+003,3.2822e+003,2.5213e+003,2.8016e+003,1.8807e+003,2.3209e+003,2.1610e+003,1.5205e+003,3.8430e+003,7.2011e+002,4.8005e+002
2021-01-12 14:15:00 PST,9.1916e+004,1.3307e+004,2.2636e+004,1.6326e+004,2.2238e+004,1.7407e+004,2.6809e+003,6.8010e+002,6.8010e+002,8.8016e+002,2.3612e+003,3.1220e+003,1.4805e+003,1.4004e+003,4.2437e+003,4.1235e+003,1.6005e+003,3.0419e+003,2.3612e+003,3.1217e+003,2.4813e+003,1.6005e+003,5.3660e+003,8.4015e+002,3.7229e+003
2021-01-12 14:30:00 PST,7.9078e+004,1.4514e+004,1.9335e+004,1.2827e+004,1.7367e+004,1.5034e+004,4.5230e+003,6.8010e+002,6.4008e+002,9.6019e+002,1.6806e+003,2.6815e+003,2.0008e+003,1.3204e+003,3.2021e+003,3.3223e+003,2.1209e+003,2.2410e+003,2.3612e+003,2.0807e+003,2.5213e+003,1.4404e+003,1.8007e+003,7.2011e+002,3.9632e+003
2021-01-12 14:45:00 PST,7.5619e+004,1.2207e+004,2.1912e+004,1.0930e+004,1.4208e+004,1.6361e+004,2.5447e+003,6.8010e+002,6.0007e+002,8.4015e+002,1.6406e+003,2.9618e+003,1.8007e+003,1.1203e+003,4.0033e+003,4.4842e+003,2.1610e+003,2.8417e+003,1.9208e+003,2.0809e+003,3.0019e+003,1.3604e+003,1.9688e+003,5.6807e+002,4.9605e+002
2021-01-12 15:00:00 PST,8.5644e+004,1.2947e+004,2.0501e+004,2.0634e+004,1.5562e+004,1.5999e+004,1.1202e+003,6.8010e+002,6.0007e+002,7.2011e+002,2.3612e+003,3.2021e+003,2.4412e+003,1.8007e+003,3.2422e+003,3.3223e+003,2.0409e+003,2.8016e+003,2.2010e+003,2.4813e+003,2.4012e+003,1.9608e+003,1.5205e+003,6.4008e+002,6.8010e+002
