# file...... Meter_611_C_Power.real.csv
# date...... Wed May 12 05:38:12 2021
# user...... Christine
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_611_C:measured_power.real,xfmr_meter_611_C_1:measured_power.real,xfmr_meter_611_C_2:measured_power.real,xfmr_meter_611_C_3:measured_power.real,xfmr_meter_611_C_4:measured_power.real,xfmr_meter_611_C_5:measured_power.real,house_meter_611_C_1:measured_power.real,house_meter_611_C_2:measured_power.real,house_meter_611_C_3:measured_power.real,house_meter_611_C_4:measured_power.real,house_meter_611_C_5:measured_power.real,house_meter_611_C_6:measured_power.real,house_meter_611_C_7:measured_power.real,house_meter_611_C_8:measured_power.real,house_meter_611_C_9:measured_power.real,house_meter_611_C_10:measured_power.real,house_meter_611_C_11:measured_power.real,house_meter_611_C_12:measured_power.real,house_meter_611_C_13:measured_power.real,house_meter_611_C_14:measured_power.real,house_meter_611_C_15:measured_power.real,house_meter_611_C_16:measured_power.real,house_meter_611_C_17:measured_power.real,house_meter_611_C_18:measured_power.real,house_meter_611_C_19:measured_power.real
2021-01-12 04:15:00 PST,6.4858e+004,1.8462e+004,4.1626e+003,6.0456e+003,5.8851e+003,3.0303e+004,1.4805e+003,2.0001e+002,2.8016e+003,2.4012e+003,6.7695e+003,2.5213e+003,2.4001e+002,2.0008e+003,3.6003e+002,4.4004e+002,6.4008e+002,3.2002e+002,2.4001e+002,5.6006e+002,6.8010e+002,9.2018e+002,6.8010e+002,3.6003e+002,7.2011e+002
2021-01-12 04:30:00 PST,6.9047e+004,2.2762e+004,5.1648e+003,6.0456e+003,1.0981e+004,2.4093e+004,1.2803e+003,2.4412e+003,4.5243e+003,1.6001e+002,4.8048e+003,2.6014e+003,3.3624e+003,3.5226e+003,3.2002e+002,1.4404e+003,1.2000e+002,5.6007e+002,2.0001e+002,1.6005e+003,4.8005e+002,4.4004e+002,3.6003e+002,4.8005e+002,6.0007e+002
2021-01-12 04:45:00 PST,5.6791e+004,2.1156e+004,3.4418e+003,4.5232e+003,7.1677e+003,2.0502e+004,1.1603e+003,2.0001e+002,3.0419e+003,3.2822e+003,5.4863e+003,4.5243e+003,3.1621e+003,2.4001e+002,4.8005e+002,4.0003e+002,2.8002e+002,5.2006e+002,6.4008e+002,4.0003e+002,2.0001e+002,5.2006e+002,1.6001e+002,4.4004e+002,3.6003e+002
2021-01-12 05:00:00 PST,6.2194e+004,1.9298e+004,5.8455e+003,5.2443e+003,1.1867e+004,1.9939e+004,1.4004e+003,2.6815e+003,2.5213e+003,1.8007e+003,4.0434e+003,3.3624e+003,2.0001e+002,3.2422e+003,1.7206e+003,6.8010e+002,6.8010e+002,6.0007e+002,6.8010e+002,6.8010e+002,4.0003e+002,4.0003e+002,5.6007e+002,4.0003e+002,4.8005e+002
2021-01-12 05:15:00 PST,7.2950e+004,2.1675e+004,3.8021e+003,1.5371e+004,1.4738e+004,1.7364e+004,1.8407e+003,7.2011e+002,2.6415e+003,2.4412e+003,5.9273e+003,3.0820e+003,2.5213e+003,2.4412e+003,3.2002e+002,4.0003e+002,6.4009e+002,4.0003e+002,4.0003e+002,4.8005e+002,6.8010e+002,4.8005e+002,7.2109e+003,3.6003e+002,4.8005e+002
2021-01-12 05:30:00 PST,9.0937e+004,2.0059e+004,3.1215e+003,2.8073e+004,1.6641e+004,2.3040e+004,1.5605e+003,2.3612e+003,2.6014e+003,2.4813e+003,3.3223e+003,2.7216e+003,2.4813e+003,2.4813e+003,4.4004e+002,3.2002e+002,2.4001e+002,6.0008e+002,2.4001e+002,2.8002e+002,4.8005e+002,5.2006e+002,1.2553e+004,4.4004e+002,4.4004e+002
2021-01-12 05:45:00 PST,1.1469e+005,1.9101e+004,3.0814e+003,4.4825e+004,1.8060e+004,2.9616e+004,2.2010e+003,6.8010e+002,2.8817e+003,1.9208e+003,5.6868e+003,2.8017e+003,2.5614e+003,3.2002e+002,5.2006e+002,4.4004e+002,1.6001e+002,4.8005e+002,4.8005e+002,4.0003e+002,2.4001e+002,3.6003e+002,1.2674e+004,4.0003e+002,3.6003e+002
2021-01-12 06:00:00 PST,1.4125e+005,3.6156e+004,6.4872e+003,5.6263e+004,1.7167e+004,2.5178e+004,5.7270e+003,4.0003e+002,3.4025e+003,8.4015e+002,5.5265e+003,5.0855e+003,2.5214e+003,1.2473e+004,4.8005e+002,5.2006e+002,1.8407e+003,4.0003e+002,6.0008e+002,6.4009e+002,1.6406e+003,3.6003e+002,1.3962e+004,1.6406e+003,1.7206e+003
2021-01-12 06:15:00 PST,1.2184e+005,3.4482e+004,3.9224e+003,4.2034e+004,1.6979e+004,2.4417e+004,3.4826e+003,2.5213e+003,2.8017e+003,2.7216e+003,3.8832e+003,2.7216e+003,3.6003e+002,1.5813e+004,2.8002e+002,1.6001e+002,6.8010e+002,5.2006e+002,4.8005e+002,6.4009e+002,6.8010e+002,4.8005e+002,0.0000e+000,4.8005e+002,6.0008e+002
2021-01-12 06:30:00 PST,1.2948e+005,3.3074e+004,4.5236e+003,4.9945e+004,2.0321e+004,2.1615e+004,2.2411e+003,3.6003e+002,4.6847e+003,3.4826e+003,8.8016e+002,2.8417e+003,2.5213e+003,1.5894e+004,4.0003e+002,3.2002e+002,2.8002e+002,6.8010e+002,3.2002e+002,2.8002e+002,1.6005e+003,6.4009e+002,1.2554e+004,4.2438e+003,4.4004e+002
2021-01-12 06:45:00 PST,1.5240e+005,3.6055e+004,1.5859e+004,5.3026e+004,2.5987e+004,2.1472e+004,2.2010e+003,2.6415e+003,3.2022e+003,2.8417e+003,3.4425e+003,3.0420e+003,2.6815e+003,1.5814e+004,6.0008e+002,5.2006e+002,1.6001e+002,3.2002e+002,4.4004e+002,1.6001e+002,1.3237e+004,3.6003e+002,1.2674e+004,1.2795e+004,2.0001e+002
2021-01-12 07:00:00 PST,1.6068e+005,3.5175e+004,1.9576e+004,5.3519e+004,2.5499e+004,2.6913e+004,2.1610e+003,4.8005e+002,2.5614e+003,2.6415e+003,5.0455e+003,3.3224e+003,2.7616e+003,1.6015e+004,4.8005e+002,4.4004e+002,6.0008e+002,1.6005e+003,4.8005e+002,6.4009e+002,1.5089e+004,1.6001e+002,1.3117e+004,1.2956e+004,4.4004e+002
2021-01-12 07:15:00 PST,1.7446e+005,2.7219e+004,2.9971e+004,4.4453e+004,3.0656e+004,4.2159e+004,2.2811e+003,2.7616e+003,2.5214e+003,2.8002e+002,3.2423e+003,2.7216e+003,2.6015e+003,1.0705e+004,7.4921e+003,3.6003e+002,6.4009e+002,2.2010e+003,5.6007e+002,6.4009e+002,1.4767e+004,3.1622e+003,3.5627e+003,1.3640e+004,7.2011e+002
2021-01-12 07:30:00 PST,2.1330e+005,2.9358e+004,6.1434e+004,4.8413e+004,4.1152e+004,3.2934e+004,9.6604e+003,3.2002e+002,2.6015e+003,2.8017e+003,6.1282e+003,3.1622e+003,9.2018e+002,3.6429e+003,1.4889e+004,4.0004e+002,4.0004e+002,1.2836e+004,4.2039e+003,4.8005e+002,1.4567e+004,1.3118e+004,2.0009e+003,1.1027e+004,8.1345e+003
2021-01-12 07:45:00 PST,2.9503e+005,4.1499e+004,8.1294e+004,8.0697e+004,5.0416e+004,4.1112e+004,1.2354e+004,4.8051e+003,2.6415e+003,4.9254e+003,5.9278e+003,5.5669e+003,4.6047e+003,4.4004e+002,1.5494e+004,1.2676e+004,9.4198e+003,1.3360e+004,4.6047e+003,1.6001e+002,1.1670e+004,1.3038e+004,1.2998e+004,1.4608e+004,1.3118e+004
2021-01-12 08:00:00 PST,3.5574e+005,9.7345e+004,8.2838e+004,8.3812e+004,6.1502e+004,3.0232e+004,1.0787e+004,1.6099e+004,2.8018e+003,1.6059e+004,1.6422e+004,1.6543e+004,1.7228e+004,1.2000e+002,1.4407e+004,1.4770e+004,1.3884e+004,1.3964e+004,5.6472e+003,1.6406e+003,4.8052e+003,1.2797e+004,1.4005e+004,1.3401e+004,1.4649e+004
2021-01-12 08:15:00 PST,3.4754e+005,9.0684e+004,8.7987e+004,7.0284e+004,6.3651e+004,3.4919e+004,7.3322e+003,1.2998e+004,2.9620e+003,1.6139e+004,1.7268e+004,1.5253e+004,1.6139e+004,1.4805e+003,9.9023e+003,1.4286e+004,1.3924e+004,1.2837e+004,4.4846e+003,1.5293e+004,1.2837e+004,3.4026e+003,1.3280e+004,4.2441e+003,1.3441e+004
2021-01-12 08:30:00 PST,3.0470e+005,8.0103e+004,7.1976e+004,5.2862e+004,6.6811e+004,3.2934e+004,1.8007e+003,1.2475e+004,2.6015e+003,1.6098e+004,1.6461e+004,1.3078e+004,1.6300e+004,4.0004e+002,4.7250e+003,1.4085e+004,7.4524e+003,1.4608e+004,2.8819e+003,1.4809e+004,1.1791e+004,9.2019e+002,5.1659e+003,4.0837e+003,1.3360e+004
2021-01-12 08:45:00 PST,2.9829e+005,7.1291e+004,6.1553e+004,6.1029e+004,6.9123e+004,3.5285e+004,2.6816e+003,1.0826e+004,2.5615e+003,1.3360e+004,1.6179e+004,1.1791e+004,1.2958e+004,2.4001e+002,4.9655e+003,1.4406e+004,3.2423e+003,1.4527e+004,2.2411e+003,1.3320e+004,5.6471e+003,2.6816e+003,4.8452e+003,1.1711e+004,7.4523e+003
2021-01-12 09:00:00 PST,3.1031e+005,5.5450e+004,6.1499e+004,6.8317e+004,7.1090e+004,5.3943e+004,2.8017e+003,9.1787e+003,2.6015e+003,7.8938e+003,1.2394e+004,9.7411e+003,1.0183e+004,2.4001e+002,6.4492e+003,1.3279e+004,3.3625e+003,1.4286e+004,2.6415e+003,1.2917e+004,5.6872e+003,2.3612e+003,1.2555e+004,1.4125e+004,4.6448e+003
2021-01-12 09:15:00 PST,2.8479e+005,4.6252e+004,6.8166e+004,6.4507e+004,6.7246e+004,3.8615e+004,2.5214e+003,8.6566e+003,2.6816e+003,7.1312e+003,1.2032e+004,8.4558e+003,3.2423e+003,1.2403e+003,1.2515e+004,9.9821e+003,3.5628e+003,1.1791e+004,9.5402e+003,1.3158e+004,4.9655e+003,2.0409e+003,8.1347e+003,8.8172e+003,1.3199e+004
2021-01-12 09:30:00 PST,2.6282e+005,1.9965e+004,7.4038e+004,7.0517e+004,7.0674e+004,2.7613e+004,2.3612e+003,2.3212e+003,2.7216e+003,4.8005e+002,9.0579e+003,2.4013e+003,2.8002e+002,2.8002e+002,6.6899e+003,1.3963e+004,3.6429e+003,7.9740e+003,1.2756e+004,1.2997e+004,4.6448e+003,1.0665e+004,1.3923e+004,4.2840e+003,8.7368e+003
2021-01-12 09:45:00 PST,2.2087e+005,1.0346e+004,6.0943e+004,5.7682e+004,6.8139e+004,2.3754e+004,4.6847e+003,3.2002e+002,3.6028e+003,3.6003e+002,3.6003e+002,4.0003e+002,3.6003e+002,2.4001e+002,2.3212e+003,9.5800e+003,3.2022e+003,1.2916e+004,1.2997e+004,1.1308e+004,5.9276e+003,2.2011e+003,8.4154e+003,4.2439e+003,3.3224e+003
2021-01-12 10:00:00 PST,2.0277e+005,1.0510e+004,4.9354e+004,5.3357e+004,6.1210e+004,2.8330e+004,6.1281e+003,4.0003e+002,2.6815e+003,2.0001e+002,2.4001e+002,3.2002e+002,3.6003e+002,1.6001e+002,3.5227e+003,6.4490e+003,3.9233e+003,7.0909e+003,1.1710e+004,2.5214e+003,9.2988e+003,4.5244e+003,5.6870e+003,7.0508e+003,4.7248e+003
2021-01-12 10:15:00 PST,2.2316e+005,1.3244e+004,5.3877e+004,5.8276e+004,6.3901e+004,3.3860e+004,7.3717e+003,2.4001e+002,2.5214e+003,9.6020e+002,2.4001e+002,1.3204e+003,3.2002e+002,2.4001e+002,4.4042e+003,6.7299e+003,5.4465e+003,6.2485e+003,1.2152e+004,1.2003e+003,1.1911e+004,5.4064e+003,4.8050e+003,1.4727e+004,3.8031e+003
2021-01-12 10:30:00 PST,1.9101e+005,1.2153e+004,4.7624e+004,4.3421e+004,5.8426e+004,2.9381e+004,1.7607e+003,1.2000e+002,2.6014e+003,2.8002e+002,2.4001e+002,5.7270e+003,1.2003e+003,2.0001e+002,3.4826e+003,4.2038e+003,1.2755e+004,4.1637e+003,1.0424e+004,1.7206e+003,3.1221e+003,7.4520e+003,8.6160e+003,3.0019e+003,3.5227e+003
2021-01-12 10:45:00 PST,2.0573e+005,1.3996e+004,4.0508e+004,6.6910e+004,5.5299e+004,2.9010e+004,2.7216e+003,2.0001e+002,2.7216e+003,2.4012e+003,1.6001e+002,4.0836e+003,4.0003e+002,1.2804e+003,4.4443e+003,4.8050e+003,4.8851e+003,3.5227e+003,1.0504e+004,7.2011e+002,4.7649e+003,6.6495e+003,1.3480e+004,1.3077e+004,1.0625e+004
2021-01-12 11:00:00 PST,1.9335e+005,1.3368e+004,4.8015e+004,4.9003e+004,5.1637e+004,3.1323e+004,5.4864e+003,2.0001e+002,2.4001e+002,2.4001e+002,1.2000e+002,6.4489e+003,4.0003e+002,2.0001e+002,5.1257e+003,8.2146e+003,2.3612e+003,6.5292e+003,1.0906e+004,8.9774e+003,3.8832e+003,1.7206e+003,3.8031e+003,1.3801e+004,6.8010e+002
2021-01-12 11:15:00 PST,2.0341e+005,2.3689e+004,5.7258e+004,4.4505e+004,5.2934e+004,2.5024e+004,2.4813e+003,2.5214e+003,2.2811e+003,5.8037e+003,2.3612e+003,5.2860e+003,4.8005e+002,2.4012e+003,8.5760e+003,5.2460e+003,3.3624e+003,1.3399e+004,1.2393e+004,2.7617e+003,5.5667e+003,5.5266e+003,6.3688e+003,4.0435e+003,2.2811e+003
2021-01-12 11:30:00 PST,1.9276e+005,2.1364e+004,4.5617e+004,5.2959e+004,5.0288e+004,2.2523e+004,2.8017e+003,2.4001e+002,2.0001e+002,8.3283e+003,2.4813e+003,4.4442e+003,2.6815e+003,1.2000e+002,8.1343e+003,6.9705e+003,2.9218e+003,2.0409e+003,1.0986e+004,3.5227e+003,4.4443e+003,6.3286e+003,3.4826e+003,1.6136e+004,8.2146e+003
2021-01-12 11:45:00 PST,1.7682e+005,2.0682e+004,3.2066e+004,5.5990e+004,5.0955e+004,1.7125e+004,1.3604e+003,1.2000e+002,1.1203e+003,7.6518e+003,4.5244e+003,3.0019e+003,3.6003e+002,2.4813e+003,2.0409e+003,3.0420e+003,7.6012e+002,3.3224e+003,1.1468e+004,5.4464e+003,3.4025e+003,2.4413e+003,4.5645e+003,1.3801e+004,1.1750e+004
2021-01-12 12:00:00 PST,1.7958e+005,4.0795e+004,2.9992e+004,3.7057e+004,4.8122e+004,2.3609e+004,1.5205e+003,5.0054e+003,1.7607e+003,1.7606e+004,6.1682e+003,4.2839e+003,3.8819e+003,3.2002e+002,2.4413e+003,2.8017e+003,6.8010e+002,2.4012e+003,7.8131e+003,6.9704e+003,3.8832e+003,2.8818e+003,3.5627e+003,3.9233e+003,3.4425e+003
2021-01-12 12:15:00 PST,1.8606e+005,4.1959e+004,2.7371e+004,3.4544e+004,5.5546e+004,2.6632e+004,2.9218e+003,3.0420e+003,2.8002e+002,1.5361e+004,5.1658e+003,8.2547e+003,4.0030e+003,2.6815e+003,3.0420e+003,2.2010e+003,1.0002e+003,2.0809e+003,6.9705e+003,7.5723e+003,8.0014e+002,3.6028e+003,2.1610e+003,4.2038e+003,3.6829e+003
2021-01-12 12:30:00 PST,1.6814e+005,2.5515e+004,3.0972e+004,4.0854e+004,5.0694e+004,2.0104e+004,1.7607e+003,2.7616e+003,2.5614e+003,9.2172e+003,2.7216e+003,3.3224e+003,2.0004e+003,1.0803e+003,2.6815e+003,2.2010e+003,1.1603e+003,3.7230e+003,1.1026e+004,4.5244e+003,1.8007e+003,3.7230e+003,4.7649e+003,6.9705e+003,3.5227e+003
2021-01-12 12:45:00 PST,1.8224e+005,2.4021e+004,4.1714e+004,4.4249e+004,4.8897e+004,2.3358e+004,1.5605e+003,2.8017e+003,1.6001e+002,8.1340e+003,2.8818e+003,3.3224e+003,2.5211e+003,2.5614e+003,4.5244e+003,3.1221e+003,2.4012e+003,2.0409e+003,1.0906e+004,3.7631e+003,1.2795e+004,1.9208e+003,3.9233e+003,1.3640e+004,3.3224e+003
2021-01-12 13:00:00 PST,1.4459e+005,1.9665e+004,2.7952e+004,4.0965e+004,3.8603e+004,1.7406e+004,1.5205e+003,2.7216e+003,3.3624e+003,3.0420e+003,4.8049e+003,3.3624e+003,6.8005e+002,1.2000e+002,2.3212e+003,1.3204e+003,1.1603e+003,1.6406e+003,1.1750e+004,3.9634e+003,2.6014e+003,3.0820e+003,3.3624e+003,1.3037e+004,2.9619e+003
2021-01-12 13:15:00 PST,1.4217e+005,2.2240e+004,3.5459e+004,2.7685e+004,4.0629e+004,1.6160e+004,1.8808e+003,2.7216e+003,2.8417e+003,1.8407e+003,3.2422e+003,5.8874e+003,2.7616e+003,1.0002e+003,6.1280e+003,2.1610e+003,1.3204e+003,2.4413e+003,1.1750e+004,3.7630e+003,3.5627e+003,4.1637e+003,2.8417e+003,6.0008e+002,2.6415e+003
2021-01-12 13:30:00 PST,1.4590e+005,2.1636e+004,3.3441e+004,3.3376e+004,3.7543e+004,1.9903e+004,2.1210e+003,5.5638e+003,9.2018e+002,4.0435e+003,2.7216e+003,3.9634e+003,3.2002e+002,1.9208e+003,4.1236e+003,2.2411e+003,8.8017e+002,4.2439e+003,1.2071e+004,3.4425e+003,2.2010e+003,4.0836e+003,3.8031e+003,7.2513e+003,4.6847e+003
2021-01-12 13:45:00 PST,1.6570e+005,2.3082e+004,2.9627e+004,3.0424e+004,5.1126e+004,3.1438e+004,1.2403e+003,6.0440e+003,3.1221e+003,1.3604e+003,2.9218e+003,1.9208e+003,3.4425e+003,2.9619e+003,4.7248e+003,1.6406e+003,7.2011e+002,3.2423e+003,8.6561e+003,3.7630e+003,3.4025e+003,3.3624e+003,2.4413e+003,5.3662e+003,3.4826e+003
2021-01-12 14:00:00 PST,1.5357e+005,2.5498e+004,1.9623e+004,4.1004e+004,4.7662e+004,1.9781e+004,2.0409e+003,3.2017e+003,3.4826e+003,2.7216e+003,5.1657e+003,3.2022e+003,2.8818e+003,2.7216e+003,3.6428e+003,2.0809e+003,7.2011e+002,1.8007e+003,6.8010e+002,4.6045e+003,2.5214e+003,3.5226e+003,4.6045e+003,3.8832e+003,1.2473e+004
2021-01-12 14:15:00 PST,1.4677e+005,1.9219e+004,2.2930e+004,3.4100e+004,5.0052e+004,2.0468e+004,4.5644e+003,2.9616e+003,2.6415e+003,1.4004e+003,2.9619e+003,2.5214e+003,6.4009e+002,1.4805e+003,2.0009e+003,2.4012e+003,8.4015e+002,3.3224e+003,6.0008e+002,3.3624e+003,7.2111e+003,3.1221e+003,2.0409e+003,6.4848e+003,6.6093e+003
2021-01-12 14:30:00 PST,1.5729e+005,1.8734e+004,2.4659e+004,3.0300e+004,5.3698e+004,2.9900e+004,2.1610e+003,2.8815e+003,1.0802e+003,2.6415e+003,3.1621e+003,1.2803e+003,2.5214e+003,2.9619e+003,2.0009e+003,3.4025e+003,1.0402e+003,2.1610e+003,2.2811e+003,2.4813e+003,6.0077e+003,5.2058e+003,2.4012e+003,7.6062e+003,3.5627e+003
2021-01-12 14:45:00 PST,1.4877e+005,2.1998e+004,3.5182e+004,3.6380e+004,3.8607e+004,1.6602e+004,2.4413e+003,2.7216e+003,1.8407e+003,5.8072e+003,2.7616e+003,2.8417e+003,2.8417e+003,6.8010e+002,4.4042e+003,1.3604e+003,9.2986e+003,1.8007e+003,1.9208e+003,2.2811e+003,3.5227e+003,1.0423e+004,2.3212e+003,1.1617e+004,3.5627e+003
2021-01-12 15:00:00 PST,1.5393e+005,2.2922e+004,2.2889e+004,4.4002e+004,4.3682e+004,2.0431e+004,4.7649e+003,3.0416e+003,2.8017e+003,3.6028e+003,2.7216e+003,2.8417e+003,2.8017e+003,2.8002e+002,6.9303e+003,8.8017e+002,8.8017e+002,1.9608e+003,3.5227e+003,2.2811e+003,3.1221e+003,3.2423e+003,2.2010e+003,1.9056e+004,4.4843e+003
2021-01-12 15:15:00 PST,1.4277e+005,2.1113e+004,3.0939e+004,2.6026e+004,4.2367e+004,2.2320e+004,2.0409e+003,6.7250e+003,2.4001e+002,3.0420e+003,2.7616e+003,3.5226e+003,1.2803e+003,1.4404e+003,3.3224e+003,2.0009e+003,1.9608e+003,2.4413e+003,2.3612e+003,2.5614e+003,1.2433e+004,3.7230e+003,2.4413e+003,3.0017e+003,2.5214e+003
2021-01-12 15:30:00 PST,1.2728e+005,2.3731e+004,2.5620e+004,2.4210e+004,3.1232e+004,2.2483e+004,1.6806e+003,4.0420e+003,2.6415e+003,2.8417e+003,6.3686e+003,2.9619e+003,2.8417e+003,2.8002e+002,3.0019e+003,1.1603e+003,5.1228e+003,1.8407e+003,3.2422e+003,2.7616e+003,3.3624e+003,5.0454e+003,2.4413e+003,3.4425e+003,3.6428e+003
2021-01-12 15:45:00 PST,1.2347e+005,1.8373e+004,2.3727e+004,3.4707e+004,2.8211e+004,1.8454e+004,2.0409e+003,3.4021e+003,2.4001e+002,2.8417e+003,2.8017e+003,3.6428e+003,1.0002e+003,2.3612e+003,2.8417e+003,7.6012e+002,5.9242e+003,3.4025e+003,2.0409e+003,2.4413e+003,2.1610e+003,4.0835e+003,6.6895e+003,4.8428e+003,3.8031e+003
2021-01-12 16:00:00 PST,1.4913e+005,2.2282e+004,3.3339e+004,3.4057e+004,3.5638e+004,2.3811e+004,1.1603e+003,2.7213e+003,2.5214e+003,3.8031e+003,2.7616e+003,5.9275e+003,2.8818e+003,4.4004e+002,2.8417e+003,7.6012e+002,6.8051e+003,2.0009e+003,3.6028e+003,8.2145e+003,3.4025e+003,5.5666e+003,4.0836e+003,7.2456e+003,4.6446e+003
2021-01-12 16:15:00 PST,1.4645e+005,1.4638e+004,3.6961e+004,3.7463e+004,2.8773e+004,2.8611e+004,1.5205e+003,2.6815e+003,2.4001e+002,2.9218e+003,2.8017e+003,3.8432e+003,2.8002e+002,3.2002e+002,1.9608e+003,5.2006e+002,7.1687e+003,2.6815e+003,3.8031e+003,1.2112e+004,3.2423e+003,5.2860e+003,3.3224e+003,1.6400e+004,5.4464e+003
2021-01-12 16:30:00 PST,1.3468e+005,2.0188e+004,2.2039e+004,3.2412e+004,3.9367e+004,2.0667e+004,1.8007e+003,1.0002e+003,2.6014e+003,5.2860e+003,3.5627e+003,2.8417e+003,2.6815e+003,3.6003e+002,3.6829e+003,1.1603e+003,3.2022e+003,1.9608e+003,3.2823e+003,8.8017e+002,2.2010e+003,5.6067e+003,5.8072e+003,9.1698e+003,6.3286e+003
2021-01-12 16:45:00 PST,1.4386e+005,2.1203e+004,2.6437e+004,3.1768e+004,3.5244e+004,2.9209e+004,1.0802e+003,2.1610e+003,2.0001e+002,6.2484e+003,4.3240e+003,5.2860e+003,4.8005e+002,1.3604e+003,3.6428e+003,2.2411e+003,2.6015e+003,3.4025e+003,1.2804e+003,1.6806e+003,3.5627e+003,7.9335e+003,4.8050e+003,8.6950e+003,3.3624e+003
2021-01-12 17:00:00 PST,1.4916e+005,2.9363e+004,2.9311e+004,2.7679e+004,3.3985e+004,2.8824e+004,1.8407e+003,2.8417e+003,3.2823e+003,3.2423e+003,1.1549e+004,2.7616e+003,3.4425e+003,2.8002e+002,3.7630e+003,1.4004e+003,3.2823e+003,2.7616e+003,1.4805e+003,2.3612e+003,4.2038e+003,9.9413e+003,5.3662e+003,3.9233e+003,3.0420e+003
2021-01-12 17:15:00 PST,1.5145e+005,3.3037e+004,2.2680e+004,3.5934e+004,2.8455e+004,3.1347e+004,1.0002e+003,2.8017e+003,3.4426e+003,3.1221e+003,1.5975e+004,2.8417e+003,3.6003e+002,3.3224e+003,1.8808e+003,2.3212e+003,3.8031e+003,4.0836e+003,1.2003e+003,3.9634e+003,2.6015e+003,2.7616e+003,8.8971e+003,4.8852e+003,6.4891e+003
2021-01-12 17:30:00 PST,1.7169e+005,2.7830e+004,3.3000e+004,3.6457e+004,3.9379e+004,3.5024e+004,1.8007e+003,3.2002e+002,8.0014e+002,3.6003e+002,1.5210e+004,3.9233e+003,3.4426e+003,1.8407e+003,1.8808e+003,1.7206e+003,3.8031e+003,3.8432e+003,1.2353e+004,3.7631e+003,1.8407e+003,3.6429e+003,2.7617e+003,7.9738e+003,5.4464e+003
2021-01-12 17:45:00 PST,1.7953e+005,2.8710e+004,2.8657e+004,4.4250e+004,4.7772e+004,3.0142e+004,1.3604e+003,2.7216e+003,2.9619e+003,3.6429e+003,1.0183e+004,4.3641e+003,3.0020e+003,3.6003e+002,2.8017e+003,9.6020e+002,2.9219e+003,7.0107e+003,6.5293e+003,2.5614e+003,2.2811e+003,3.4826e+003,2.3612e+003,1.2916e+004,7.0508e+003
2021-01-12 18:00:00 PST,1.8201e+005,4.6089e+004,3.4660e+004,3.3466e+004,5.0384e+004,1.7406e+004,1.4404e+003,5.7271e+003,3.6829e+003,1.2715e+004,1.0906e+004,2.7617e+003,5.9276e+003,2.6415e+003,4.0435e+003,1.2956e+004,3.7230e+003,4.1638e+003,2.2811e+003,3.1622e+003,1.1603e+003,3.0020e+003,8.5760e+003,2.5614e+003,1.3604e+003
2021-01-12 18:15:00 PST,1.6411e+005,2.9914e+004,2.0506e+004,4.2193e+004,4.6512e+004,2.4979e+004,1.4004e+003,5.3662e+003,2.6015e+003,7.5724e+003,6.8902e+003,2.7616e+003,2.8417e+003,3.6003e+002,1.8407e+003,1.6406e+003,3.8832e+003,2.7216e+003,2.6015e+003,3.2022e+003,1.0402e+003,3.5227e+003,1.4445e+004,3.4826e+003,4.4042e+003
2021-01-12 18:30:00 PST,1.6024e+005,3.0679e+004,2.1874e+004,3.6796e+004,4.6230e+004,2.4662e+004,4.2038e+003,7.4921e+003,2.6015e+003,7.6928e+003,2.3212e+003,2.7616e+003,1.2403e+003,2.2411e+003,1.9208e+003,3.4826e+003,2.7616e+003,2.8417e+003,3.5227e+003,3.6429e+003,8.8017e+002,2.7616e+003,3.8432e+003,3.6429e+003,1.2232e+004
2021-01-12 18:45:00 PST,1.5252e+005,2.6932e+004,2.0505e+004,3.5470e+004,4.7535e+004,2.2077e+004,2.1210e+003,7.5322e+003,2.6015e+003,7.6928e+003,2.8002e+002,2.8818e+003,2.8017e+003,9.2018e+002,3.4025e+003,2.2411e+003,2.1210e+003,3.2423e+003,2.2811e+003,2.5614e+003,9.2018e+002,3.6829e+003,1.3238e+004,3.4426e+003,1.5205e+003
2021-01-12 19:00:00 PST,1.5933e+005,2.8341e+004,2.3244e+004,4.4068e+004,3.7955e+004,2.5722e+004,1.2403e+003,7.6125e+003,2.7216e+003,7.3717e+003,2.4001e+002,2.8818e+003,2.6815e+003,3.4826e+003,2.4012e+003,3.7631e+003,2.6815e+003,2.2010e+003,4.7649e+003,3.5227e+003,1.2003e+003,2.6415e+003,1.2072e+004,1.1790e+004,1.8007e+003
2021-01-12 19:15:00 PST,1.7230e+005,2.6481e+004,3.5092e+004,3.8430e+004,4.6909e+004,2.5383e+004,1.8808e+003,7.5724e+003,2.8417e+003,4.8451e+003,2.1610e+003,4.6447e+003,3.6003e+002,2.0809e+003,1.9608e+003,2.3612e+003,2.5614e+003,4.7649e+003,7.8935e+003,9.7004e+003,1.2403e+003,4.4443e+003,3.9233e+003,1.0343e+004,7.6012e+002
2021-01-12 19:30:00 PST,1.5485e+005,2.4535e+004,2.6637e+004,3.8987e+004,4.3658e+004,2.1028e+004,1.6806e+003,3.9634e+003,2.6415e+003,4.0836e+003,7.6012e+002,4.6046e+003,2.8017e+003,3.9233e+003,2.8017e+003,2.1610e+003,2.2811e+003,2.4413e+003,7.6526e+003,4.3641e+003,1.6406e+003,3.2022e+003,1.2836e+004,2.0009e+003,5.2006e+002
