# file...... Meter_684_C_Power.real.csv
# date...... Wed May 12 05:38:12 2021
# user...... Christine
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_684_C:measured_power.real,xfmr_meter_684_C_1:measured_power.real,xfmr_meter_684_C_2:measured_power.real,xfmr_meter_684_C_3:measured_power.real,xfmr_meter_684_C_4:measured_power.real,xfmr_meter_684_C_5:measured_power.real,house_meter_684_C_1:measured_power.real,house_meter_684_C_2:measured_power.real,house_meter_684_C_3:measured_power.real,house_meter_684_C_4:measured_power.real,house_meter_684_C_5:measured_power.real,house_meter_684_C_6:measured_power.real,house_meter_684_C_7:measured_power.real,house_meter_684_C_8:measured_power.real,house_meter_684_C_9:measured_power.real,house_meter_684_C_10:measured_power.real,house_meter_684_C_11:measured_power.real,house_meter_684_C_12:measured_power.real,house_meter_684_C_13:measured_power.real,house_meter_684_C_14:measured_power.real,house_meter_684_C_15:measured_power.real,house_meter_684_C_16:measured_power.real,house_meter_684_C_17:measured_power.real,house_meter_684_C_18:measured_power.real,house_meter_684_C_19:measured_power.real
2021-01-11 19:15:00 PST,8.9247e+004,2.4176e+004,2.6553e+004,1.4311e+004,1.1420e+004,1.2786e+004,7.1710e+003,2.6014e+003,2.5214e+003,3.4425e+003,2.2411e+003,2.3211e+003,1.3204e+003,2.4813e+003,3.8031e+003,2.8017e+003,7.0506e+003,2.4813e+003,2.4413e+003,3.7229e+003,3.2022e+003,9.6020e+002,1.3204e+003,1.8808e+003,1.5205e+003
2021-01-11 19:30:00 PST,8.6155e+004,2.3246e+004,2.5918e+004,1.4874e+004,1.1340e+004,1.0778e+004,3.8431e+003,2.5214e+003,3.3624e+003,5.6468e+003,2.4813e+003,8.0014e+002,2.1210e+003,2.4012e+003,4.4041e+003,3.5627e+003,8.7764e+003,2.2010e+003,2.3612e+003,1.6005e+003,1.6806e+003,1.2403e+003,1.8808e+003,1.8007e+003,1.4004e+003
2021-01-11 19:45:00 PST,8.8930e+004,2.3204e+004,2.9456e+004,1.5436e+004,1.1019e+004,9.8145e+003,3.6028e+003,2.9218e+003,3.9233e+003,4.4843e+003,3.0420e+003,7.6012e+002,1.4404e+003,2.9619e+003,6.6895e+003,3.6428e+003,5.4864e+003,2.8417e+003,2.8017e+003,3.2422e+003,2.8017e+003,1.8407e+003,1.5605e+003,1.9208e+003,1.4805e+003
2021-01-11 20:00:00 PST,8.2572e+004,1.7488e+004,2.9294e+004,1.6080e+004,1.0738e+004,8.9724e+003,4.0435e+003,2.6415e+003,2.1210e+003,1.9208e+003,2.4813e+003,7.2011e+002,1.3604e+003,2.1610e+003,5.7671e+003,4.1236e+003,5.7671e+003,2.6415e+003,3.0019e+003,4.1236e+003,2.1210e+003,1.6406e+003,1.3604e+003,1.7607e+003,1.4805e+003
2021-01-11 20:15:00 PST,8.3019e+004,2.2484e+004,2.7154e+004,1.4311e+004,1.0858e+004,8.2104e+003,4.5243e+003,6.3686e+003,2.0008e+003,1.8407e+003,2.2811e+003,5.6007e+002,2.3612e+003,2.4813e+003,4.2839e+003,3.8031e+003,3.9233e+003,3.7229e+003,5.5265e+003,2.5614e+003,2.0809e+003,1.1603e+003,1.3204e+003,1.7206e+003,1.4004e+003
2021-01-11 20:30:00 PST,9.5734e+004,2.5951e+004,3.3268e+004,1.4712e+004,1.3270e+004,8.5311e+003,7.5722e+003,2.9218e+003,2.0809e+003,4.0435e+003,2.8417e+003,6.4009e+002,3.4025e+003,2.3612e+003,4.7248e+003,4.2038e+003,4.0835e+003,2.9619e+003,1.0785e+004,2.3211e+003,2.0809e+003,1.9608e+003,2.0008e+003,1.6806e+003,1.4805e+003
2021-01-11 20:45:00 PST,9.1664e+004,2.1310e+004,3.0462e+004,1.4953e+004,1.6327e+004,8.6113e+003,4.0835e+003,2.5614e+003,2.1210e+003,3.3223e+003,3.0019e+003,6.8010e+002,2.7616e+003,2.7216e+003,4.1236e+003,4.2438e+003,4.4843e+003,2.2010e+003,6.3686e+003,3.5226e+003,2.1210e+003,3.2823e+003,1.3604e+003,1.7607e+003,1.4004e+003
2021-01-11 21:00:00 PST,9.1189e+004,2.3328e+004,3.0421e+004,1.2182e+004,1.6085e+004,9.1726e+003,4.1236e+003,2.8417e+003,1.6806e+003,1.9608e+003,5.5265e+003,4.8005e+002,4.3240e+003,2.3211e+003,4.8049e+003,4.4843e+003,4.1236e+003,2.4813e+003,3.8431e+003,5.7270e+003,2.2010e+003,2.6415e+003,1.3604e+003,1.5205e+003,1.4004e+003
2021-01-11 21:15:00 PST,1.1051e+005,2.9427e+004,3.6601e+004,1.0216e+004,1.9866e+004,1.4400e+004,4.3240e+003,3.4025e+003,1.1374e+004,1.8007e+003,3.6028e+003,4.8005e+002,1.6806e+003,2.6415e+003,4.1637e+003,5.1657e+003,4.5644e+003,6.0077e+003,4.9252e+003,5.6067e+003,2.4813e+003,3.5226e+003,1.4004e+003,1.6406e+003,1.4805e+003
2021-01-11 21:30:00 PST,1.0413e+005,2.8854e+004,3.1477e+004,9.3740e+003,2.0471e+004,1.3954e+004,6.1681e+003,3.6027e+003,7.8078e+003,1.8007e+003,4.0034e+003,6.4009e+002,2.3211e+003,2.4012e+003,8.1340e+003,4.4041e+003,4.8450e+003,1.9608e+003,3.2823e+003,3.3223e+003,2.3612e+003,3.0420e+003,1.4004e+003,1.6406e+003,1.4404e+003
2021-01-11 21:45:00 PST,1.0338e+005,2.9339e+004,3.5274e+004,9.9354e+003,1.8336e+004,1.0497e+004,5.0454e+003,7.1308e+003,6.4454e+003,2.4413e+003,3.1621e+003,5.6007e+002,1.8807e+003,2.5614e+003,7.8932e+003,5.1657e+003,3.9233e+003,2.4012e+003,5.6869e+003,4.8049e+003,3.2823e+003,1.9608e+003,1.1203e+003,1.5605e+003,1.4004e+003
2021-01-11 22:00:00 PST,8.8869e+004,2.6712e+004,2.8927e+004,7.9703e+003,1.5563e+004,9.6955e+003,6.2883e+003,2.9618e+003,4.0818e+003,4.9652e+003,2.8818e+003,5.6007e+002,2.0409e+003,2.8417e+003,5.4062e+003,4.5243e+003,4.4842e+003,2.4813e+003,4.3239e+003,3.2422e+003,2.4012e+003,1.9608e+003,1.0002e+003,1.5605e+003,9.6019e+002
2021-01-11 22:15:00 PST,9.1390e+004,2.4897e+004,3.5430e+004,6.8077e+003,1.4519e+004,9.7353e+003,3.5226e+003,2.8016e+003,2.5212e+003,4.3640e+003,2.8016e+003,6.8010e+002,5.8873e+003,2.2411e+003,4.2839e+003,5.1255e+003,7.0505e+003,1.8407e+003,4.2037e+003,4.7247e+003,3.1621e+003,4.8850e+003,1.5605e+003,1.5205e+003,4.0003e+002
2021-01-11 22:30:00 PST,7.6997e+004,2.0263e+004,2.6676e+004,7.9297e+003,1.3876e+004,8.2509e+003,3.3624e+003,2.9218e+003,2.4813e+003,2.3612e+003,1.9208e+003,6.0008e+002,4.2438e+003,2.3211e+003,4.9652e+003,7.5721e+003,3.3624e+003,1.9208e+003,1.9608e+003,1.9608e+003,3.3223e+003,1.5205e+003,1.1203e+003,1.6005e+003,4.0003e+002
2021-01-11 22:45:00 PST,6.3196e+004,1.9746e+004,1.4514e+004,6.6477e+003,1.3997e+004,8.2913e+003,3.4024e+003,3.8030e+003,5.3660e+003,2.4012e+003,3.1220e+003,4.0003e+002,6.0008e+002,6.0008e+002,1.2803e+003,3.0820e+003,2.8817e+003,3.2021e+003,1.2803e+003,1.0802e+003,6.0008e+002,1.0802e+003,9.2018e+002,2.0008e+003,3.6003e+002
2021-01-11 23:00:00 PST,5.8345e+004,1.8107e+004,1.1984e+004,6.5670e+003,1.3515e+004,8.1712e+003,4.7247e+003,7.4516e+003,1.6806e+003,2.4012e+003,4.0003e+002,5.2006e+002,3.6003e+002,5.2006e+002,6.4009e+002,2.9218e+003,2.8016e+003,5.2006e+002,2.6415e+003,8.0013e+002,4.0003e+002,1.2403e+003,1.3604e+003,1.2003e+003,3.2002e+002
2021-01-11 23:15:00 PST,6.7348e+004,1.8716e+004,1.3876e+004,7.0477e+003,1.5844e+004,1.1864e+004,9.2579e+003,2.9618e+003,1.6806e+003,2.5213e+003,4.8005e+002,7.2011e+002,5.6007e+002,4.8005e+002,5.2006e+002,2.8016e+003,2.8016e+003,6.0007e+002,6.0007e+002,1.0002e+003,4.4004e+002,5.0854e+003,1.3604e+003,5.6007e+002,3.6003e+002
2021-01-11 23:30:00 PST,6.9214e+004,1.2105e+004,1.3471e+004,5.8066e+003,1.8497e+004,1.9335e+004,3.3223e+003,2.7215e+003,1.7206e+003,2.2811e+003,5.6007e+002,4.0003e+002,6.4009e+002,4.4004e+002,4.8005e+002,3.0419e+003,2.7215e+003,4.4004e+002,5.6007e+002,2.4412e+003,6.8010e+002,3.0820e+003,1.0002e+003,5.2006e+002,3.2002e+002
2021-01-11 23:45:00 PST,7.4002e+004,1.8103e+004,9.5363e+003,9.6569e+003,1.8978e+004,1.7726e+004,5.8070e+003,2.8417e+003,1.7606e+003,5.8070e+003,4.0003e+002,5.6007e+002,5.2006e+002,3.6003e+002,4.8005e+002,3.0019e+003,2.5213e+003,3.6003e+002,6.0007e+002,5.6007e+002,5.2006e+002,1.4805e+003,1.1203e+003,1.0002e+003,3.6003e+002
2021-01-12 00:00:00 PST,7.4190e+004,1.4719e+004,1.0380e+004,1.1301e+004,1.9379e+004,1.8410e+004,3.4825e+003,4.9250e+003,1.6806e+003,2.2010e+003,5.2006e+002,8.0013e+002,5.2006e+002,5.6007e+002,5.6006e+002,3.5226e+003,2.7215e+003,5.6006e+002,5.2006e+002,4.4004e+002,4.4004e+002,1.6005e+003,1.6806e+003,3.6003e+002,3.6003e+002
2021-01-12 00:15:00 PST,6.6362e+004,1.7174e+004,8.2115e+003,7.8518e+003,1.6644e+004,1.6481e+004,3.2021e+003,4.6845e+003,5.0854e+003,2.0409e+003,6.4008e+002,4.4004e+002,5.6006e+002,4.8005e+002,4.4004e+002,1.8807e+003,2.5614e+003,5.2006e+002,6.4008e+002,5.2006e+002,6.0007e+002,1.0402e+003,1.0802e+003,4.4004e+002,2.8002e+002
2021-01-12 00:30:00 PST,5.9667e+004,1.8585e+004,4.9637e+003,5.4445e+003,1.5236e+004,1.5436e+004,6.7294e+003,3.6027e+003,2.4412e+003,4.0033e+003,4.4004e+002,4.4004e+002,3.6003e+002,5.2006e+002,3.6003e+002,5.6006e+002,8.4015e+002,4.0003e+002,6.8010e+002,6.4008e+002,4.4004e+002,1.0402e+003,8.8016e+002,1.1203e+003,4.0003e+002
2021-01-12 00:45:00 PST,5.8845e+004,1.5439e+004,7.1301e+003,6.8874e+003,1.3469e+004,1.5918e+004,3.7629e+003,3.5626e+003,2.4012e+003,2.0809e+003,5.2006e+002,6.4008e+002,5.2006e+002,1.9208e+003,5.6006e+002,4.0003e+002,5.2006e+002,6.4008e+002,8.8016e+002,4.8005e+002,3.6003e+002,3.2822e+003,1.6005e+003,4.4004e+002,2.8002e+002
2021-01-12 01:00:00 PST,5.6005e+004,1.5722e+004,4.5231e+003,4.2829e+003,1.4474e+004,1.7004e+004,3.8831e+003,3.2822e+003,2.4012e+003,3.5626e+003,5.2006e+002,5.2006e+002,5.6006e+002,9.6019e+002,4.4004e+002,4.0003e+002,4.4004e+002,5.2006e+002,5.2006e+002,5.2006e+002,6.0007e+002,1.0802e+003,1.0802e+003,4.4004e+002,3.6003e+002
2021-01-12 01:15:00 PST,6.2687e+004,2.0395e+004,4.0023e+003,5.1240e+003,1.4875e+004,1.8290e+004,3.4425e+003,5.8070e+003,2.2010e+003,5.7669e+003,3.6003e+002,4.4004e+002,1.9208e+003,4.0003e+002,4.0003e+002,5.2006e+002,4.4004e+002,4.0003e+002,6.8010e+002,5.2006e+002,4.0003e+002,6.4008e+002,9.2017e+002,1.0802e+003,3.6003e+002
2021-01-12 01:30:00 PST,6.1872e+004,1.3873e+004,5.1239e+003,5.9256e+003,1.5760e+004,2.1189e+004,3.1621e+003,3.8431e+003,1.6406e+003,2.8016e+003,5.6006e+002,6.4008e+002,6.0007e+002,6.0007e+002,6.4008e+002,6.0007e+002,8.0013e+002,5.2006e+002,6.4008e+002,4.0003e+002,5.6006e+002,9.6019e+002,1.4805e+003,3.6003e+002,3.2002e+002
2021-01-12 01:45:00 PST,5.9467e+004,1.7699e+004,4.5230e+003,4.9239e+003,1.4474e+004,1.7847e+004,6.8096e+003,2.8417e+003,3.6427e+003,2.0409e+003,6.4008e+002,7.6012e+002,5.2006e+002,4.0003e+002,4.8005e+002,6.0007e+002,4.8005e+002,5.2006e+002,6.8010e+002,4.4004e+002,6.8010e+002,6.4008e+002,1.1203e+003,4.4004e+002,1.0002e+003
2021-01-12 02:00:00 PST,5.6927e+004,1.3191e+004,3.8822e+003,6.4063e+003,1.4274e+004,1.9174e+004,3.0419e+003,3.0019e+003,3.4825e+003,2.0008e+003,4.8005e+002,4.0003e+002,4.0003e+002,3.6003e+002,3.6003e+002,6.0007e+002,4.4004e+002,3.6003e+002,6.8010e+002,5.6006e+002,4.8005e+002,4.0003e+002,1.0402e+003,1.0402e+003,2.8002e+002
2021-01-12 02:15:00 PST,5.5845e+004,1.2265e+004,3.9623e+003,4.9239e+003,1.4634e+004,2.0059e+004,3.0820e+003,3.1220e+003,1.7206e+003,2.0008e+003,4.8005e+002,6.0007e+002,5.2006e+002,7.2011e+002,4.8005e+002,6.0007e+002,5.6006e+002,4.8005e+002,5.6006e+002,4.0003e+002,3.6003e+002,5.2006e+002,1.4404e+003,4.4004e+002,2.4001e+002
2021-01-12 02:30:00 PST,6.0636e+004,1.6250e+004,4.2827e+003,4.7235e+003,1.4837e+004,2.0542e+004,3.4424e+003,6.3684e+003,2.0008e+003,2.2010e+003,5.2006e+002,7.6012e+002,5.2006e+002,4.0003e+002,4.4004e+002,4.8005e+002,5.2006e+002,6.8010e+002,6.0007e+002,5.2006e+002,5.6006e+002,4.8005e+002,1.2403e+003,4.0003e+002,3.6003e+002
2021-01-12 02:45:00 PST,5.8452e+004,1.5320e+004,4.0023e+003,6.6867e+003,1.3429e+004,1.9013e+004,3.5626e+003,2.8817e+003,2.1610e+003,4.0834e+003,3.6003e+002,1.4404e+003,3.6003e+002,4.4004e+002,4.0003e+002,6.0007e+002,4.0003e+002,5.2006e+002,5.6006e+002,6.8010e+002,4.8005e+002,3.6003e+002,1.0002e+003,1.1203e+003,2.0001e+002
2021-01-12 03:00:00 PST,6.2327e+004,2.0395e+004,4.3628e+003,4.8036e+003,1.3229e+004,1.9536e+004,6.3283e+003,3.3623e+003,4.6445e+003,3.6828e+003,4.8005e+002,6.4008e+002,6.4008e+002,5.6006e+002,4.8005e+002,6.4008e+002,5.6006e+002,4.8005e+002,8.0013e+002,4.4004e+002,4.0003e+002,5.6006e+002,1.1603e+003,4.0003e+002,9.6019e+002
2021-01-12 03:15:00 PST,5.5879e+004,1.4235e+004,4.1625e+003,7.5298e+003,1.1944e+004,1.8008e+004,3.8430e+003,3.5626e+003,2.6014e+003,2.1209e+003,6.8010e+002,4.4004e+002,5.6006e+002,4.0003e+002,6.4008e+002,4.4004e+002,4.4004e+002,5.6006e+002,5.2006e+002,4.0003e+002,5.6006e+002,6.0007e+002,1.6806e+003,4.0003e+002,2.8002e+002
2021-01-12 03:30:00 PST,5.7737e+004,1.7095e+004,3.6820e+003,7.7692e+003,1.2629e+004,1.6561e+004,3.3223e+003,3.6828e+003,6.2080e+003,2.0409e+003,4.4004e+002,5.6006e+002,4.4004e+002,3.6003e+002,4.0003e+002,4.4004e+002,2.4001e+002,4.4004e+002,5.2006e+002,6.0007e+002,5.6006e+002,4.8005e+002,9.6019e+002,9.2017e+002,3.2002e+002
2021-01-12 03:45:00 PST,4.5202e+004,1.3592e+004,4.0024e+003,4.2429e+003,1.1302e+004,1.2063e+004,3.3623e+003,3.6427e+003,1.8007e+003,2.4813e+003,4.8005e+002,7.2011e+002,4.8005e+002,6.0007e+002,4.0003e+002,4.8005e+002,4.8005e+002,4.0003e+002,8.4015e+002,4.0003e+002,4.8005e+002,5.2006e+002,1.3204e+003,3.2002e+002,5.2006e+002
2021-01-12 04:00:00 PST,5.1468e+004,1.6773e+004,5.8061e+003,6.5265e+003,1.1864e+004,1.0498e+004,3.5626e+003,6.4085e+003,1.8407e+003,2.8417e+003,5.2006e+002,4.8005e+002,5.2006e+002,5.6006e+002,5.6006e+002,3.6003e+002,4.0003e+002,8.0013e+002,2.3211e+003,3.6003e+002,4.8005e+002,5.2006e+002,1.4805e+003,7.6012e+002,8.8016e+002
2021-01-12 04:15:00 PST,6.5987e+004,1.6372e+004,2.0845e+004,5.8050e+003,1.2667e+004,1.0298e+004,6.2882e+003,3.0419e+003,1.7606e+003,3.6428e+003,4.4004e+002,4.4004e+002,3.6003e+002,3.6003e+002,3.6003e+002,4.0003e+002,3.6003e+002,1.3719e+004,3.1220e+003,1.8807e+003,5.2006e+002,4.0003e+002,1.0002e+003,7.6012e+002,5.2006e+002
2021-01-12 04:30:00 PST,5.6330e+004,1.7577e+004,1.1341e+004,4.5234e+003,1.4275e+004,8.6123e+003,5.6466e+003,2.8016e+003,1.7606e+003,4.9651e+003,4.4004e+002,6.0007e+002,5.2006e+002,8.0013e+002,1.4805e+003,6.0007e+002,1.0802e+003,2.1610e+003,2.1209e+003,3.0419e+003,3.6003e+002,4.8005e+002,1.2803e+003,3.2002e+002,4.0003e+002
2021-01-12 04:45:00 PST,5.9246e+004,1.4273e+004,1.7287e+004,6.5266e+003,1.2949e+004,8.2109e+003,3.6027e+003,2.8817e+003,1.8807e+003,2.0008e+003,6.4008e+002,5.2006e+002,6.8010e+002,2.0409e+003,3.4425e+003,5.2006e+002,1.9608e+003,2.9218e+003,3.1220e+003,2.1610e+003,5.2006e+002,2.6014e+003,1.5205e+003,1.0402e+003,4.0003e+002
2021-01-12 05:00:00 PST,5.9177e+004,1.8256e+004,1.7405e+004,4.5232e+003,1.2346e+004,6.6469e+003,3.4024e+003,2.9218e+003,5.3660e+003,2.0409e+003,4.4004e+002,4.4004e+002,1.3204e+003,2.2811e+003,2.7616e+003,1.4004e+003,2.0008e+003,2.1209e+003,2.1610e+003,3.1621e+003,1.7606e+003,2.0008e+003,1.0002e+003,4.0003e+002,3.6003e+002
2021-01-12 05:15:00 PST,6.8150e+004,2.2846e+004,2.0703e+004,6.0456e+003,1.3391e+004,5.1640e+003,5.3660e+003,6.0877e+003,2.4412e+003,2.0809e+003,1.8407e+003,6.4009e+002,2.1209e+003,2.2010e+003,2.0809e+003,2.6815e+003,2.4412e+003,2.6014e+003,3.4825e+003,2.0809e+003,2.6014e+003,2.6815e+003,1.2003e+003,4.0003e+002,9.6019e+002
2021-01-12 05:30:00 PST,7.6464e+004,2.3649e+004,2.8014e+004,6.2863e+003,1.3029e+004,5.4845e+003,6.2883e+003,4.2838e+003,2.6014e+003,2.0809e+003,2.2411e+003,7.2011e+002,2.4412e+003,2.9218e+003,2.8817e+003,2.1610e+003,2.0809e+003,3.2422e+003,9.8203e+003,2.8016e+003,2.3211e+003,2.6014e+003,1.4805e+003,1.0402e+003,3.6003e+002
2021-01-12 05:45:00 PST,6.3684e+004,1.9539e+004,2.1670e+004,4.3230e+003,1.2386e+004,5.7651e+003,4.0835e+003,3.4024e+003,2.5614e+003,2.0809e+003,2.6415e+003,4.4004e+002,2.0008e+003,2.2811e+003,2.0809e+003,2.6014e+003,2.8817e+003,4.1236e+003,3.0419e+003,2.3612e+003,2.5213e+003,2.0008e+003,9.6019e+002,3.2002e+002,2.4001e+002
2021-01-12 06:00:00 PST,9.0596e+004,2.2118e+004,4.3476e+004,5.7650e+003,1.3631e+004,5.6048e+003,3.0820e+003,3.6829e+003,1.8007e+003,5.6066e+003,2.1209e+003,4.0003e+002,2.8417e+003,2.5213e+003,2.6014e+003,2.1610e+003,8.5355e+003,2.1610e+003,1.1709e+004,7.4518e+003,6.0077e+003,2.6014e+003,1.2403e+003,6.8010e+002,4.0003e+002
2021-01-12 06:15:00 PST,8.8624e+004,2.3245e+004,3.5723e+004,5.8052e+003,1.4155e+004,9.6939e+003,3.8030e+003,3.6829e+003,1.8007e+003,2.5213e+003,2.8817e+003,6.8010e+002,2.2411e+003,5.5665e+003,2.2811e+003,2.3211e+003,2.6415e+003,7.3314e+003,2.5213e+003,4.2037e+003,6.6894e+003,7.5721e+003,1.4404e+003,6.4009e+002,6.0008e+002
2021-01-12 06:30:00 PST,1.1045e+005,2.7279e+004,5.6758e+004,4.8037e+003,1.3632e+004,7.9708e+003,3.7229e+003,6.2884e+003,5.4864e+003,2.8017e+003,2.2010e+003,4.8005e+002,2.6815e+003,3.5226e+003,9.4591e+003,2.4413e+003,9.3787e+003,3.4425e+003,1.3479e+004,9.4591e+003,4.2438e+003,4.4442e+003,9.2018e+002,4.0003e+002,6.0008e+002
2021-01-12 06:45:00 PST,8.9013e+004,2.7130e+004,3.4557e+004,6.8473e+003,1.2548e+004,7.9297e+003,4.8450e+003,3.2022e+003,1.9608e+003,2.9218e+003,2.1610e+003,4.0003e+002,2.2010e+003,9.3385e+003,2.2411e+003,2.2010e+003,2.3612e+003,2.0409e+003,4.5243e+003,4.6045e+003,7.0104e+003,9.4189e+003,1.4004e+003,9.6019e+002,4.4004e+002
2021-01-12 07:00:00 PST,1.2207e+005,2.4860e+004,7.0999e+004,4.7239e+003,1.4918e+004,6.5665e+003,5.6067e+003,2.9619e+003,1.7607e+003,2.9218e+003,5.6869e+003,7.2011e+002,2.7616e+003,2.3612e+003,1.6902e+004,3.7630e+003,1.1428e+004,5.4063e+003,1.0263e+004,9.7404e+003,6.5292e+003,6.3286e+003,1.3204e+003,7.6012e+002,2.4001e+002
2021-01-12 07:15:00 PST,1.4184e+005,4.1940e+004,7.1445e+004,6.8881e+003,1.3834e+004,7.7292e+003,6.7297e+003,2.9619e+003,2.4813e+003,2.4413e+003,6.7698e+003,6.8010e+002,1.0865e+004,8.7766e+003,9.7807e+003,1.4003e+004,2.4813e+003,8.8570e+003,1.0986e+004,4.7649e+003,6.9304e+003,1.2997e+004,8.8016e+002,2.2811e+003,7.6012e+002
2021-01-12 07:30:00 PST,1.7364e+005,5.0932e+004,8.9671e+004,8.4523e+003,1.6247e+004,8.3309e+003,7.4922e+003,2.8017e+003,2.6015e+003,5.9277e+003,1.3922e+004,4.0003e+002,1.1027e+004,6.4089e+003,9.1785e+003,1.2595e+004,1.9443e+004,6.6898e+003,8.0141e+003,1.5010e+004,6.3288e+003,1.1389e+004,1.5205e+003,2.6415e+003,4.0003e+002
2021-01-12 07:45:00 PST,1.3763e+005,3.6781e+004,7.0739e+004,5.6061e+003,1.6892e+004,7.6092e+003,4.0035e+003,5.6470e+003,5.0857e+003,2.0809e+003,7.4522e+003,5.2006e+002,5.8475e+003,5.9678e+003,1.0344e+004,7.7332e+003,9.9418e+003,2.6816e+003,1.1348e+004,1.5332e+004,2.2411e+003,1.0464e+004,1.2003e+003,2.1210e+003,2.4001e+002
2021-01-12 08:00:00 PST,1.5643e+005,5.0842e+004,7.4238e+004,7.4903e+003,1.4639e+004,9.2135e+003,4.6448e+003,6.5696e+003,7.3320e+003,2.1610e+003,1.2234e+004,5.6007e+002,7.9742e+003,9.0182e+003,8.0947e+003,8.2553e+003,1.0826e+004,3.9235e+003,1.0907e+004,8.2152e+003,8.8175e+003,1.4487e+004,9.6020e+002,2.6015e+003,4.8005e+002
2021-01-12 08:15:00 PST,1.5675e+005,3.3068e+004,9.3950e+004,9.7358e+003,1.1946e+004,8.0501e+003,7.4122e+003,3.4426e+003,2.8818e+003,3.4026e+003,2.4013e+003,4.4004e+002,4.9655e+003,7.9741e+003,1.6582e+004,1.3119e+004,1.4165e+004,7.5328e+003,1.2113e+004,1.8033e+004,6.5697e+003,4.6849e+003,1.6406e+003,2.2411e+003,1.8808e+003
2021-01-12 08:30:00 PST,1.5386e+005,4.5974e+004,7.9959e+004,7.3697e+003,1.2107e+004,8.4511e+003,3.4026e+003,3.6830e+003,2.6816e+003,4.6848e+003,8.3755e+003,4.0004e+002,1.2153e+004,1.0303e+004,8.8574e+003,1.5010e+004,8.8173e+003,1.5695e+004,1.4567e+004,4.2440e+003,6.1283e+003,5.8075e+003,8.8017e+002,1.8808e+003,2.0409e+003
2021-01-12 08:45:00 PST,1.2506e+005,3.1826e+004,6.3655e+004,9.9363e+003,1.2789e+004,6.8473e+003,3.5227e+003,3.5227e+003,2.4413e+003,7.4120e+003,2.2011e+003,7.2011e+002,1.5605e+003,1.0303e+004,8.5361e+003,6.0481e+003,6.9707e+003,1.6299e+004,1.0826e+004,1.1509e+004,2.4413e+003,4.8005e+002,1.0002e+003,2.6816e+003,1.2003e+003
2021-01-12 09:00:00 PST,9.7950e+004,3.0601e+004,3.8456e+004,9.8167e+003,1.2108e+004,6.9675e+003,5.3262e+003,4.4443e+003,6.6096e+003,7.2114e+003,2.7216e+003,4.8005e+002,8.4015e+002,2.8418e+003,4.9253e+003,3.6028e+003,3.4827e+003,7.8134e+003,1.0987e+004,3.6429e+003,3.2824e+003,5.2006e+002,1.6806e+003,2.8418e+003,1.2403e+003
2021-01-12 09:15:00 PST,9.9224e+004,3.1043e+004,3.9570e+004,9.3758e+003,1.1986e+004,7.2482e+003,4.8451e+003,6.5293e+003,2.2011e+003,4.7249e+003,2.2811e+003,4.4004e+002,2.4813e+003,7.4120e+003,8.0014e+002,1.2003e+003,7.3318e+003,4.8050e+003,1.1750e+004,3.4826e+003,9.2588e+003,7.2011e+002,8.4015e+002,3.1221e+003,1.6806e+003
2021-01-12 09:30:00 PST,9.0633e+004,2.4865e+004,3.1368e+004,1.0699e+004,1.7294e+004,6.4064e+003,3.8432e+003,3.0821e+003,5.6469e+003,5.9677e+003,2.8417e+003,5.6007e+002,6.8010e+002,2.1610e+003,6.4009e+002,5.5266e+003,2.9619e+003,4.7248e+003,6.6897e+003,7.2113e+003,3.0020e+003,4.8005e+002,1.1603e+003,2.0809e+003,1.1603e+003
2021-01-12 09:45:00 PST,7.7677e+004,2.1848e+004,2.1077e+004,1.1462e+004,1.5280e+004,8.0102e+003,8.1743e+003,3.0019e+003,2.5214e+003,2.2411e+003,2.0809e+003,4.8005e+002,6.0008e+002,2.6815e+003,4.4004e+002,5.7270e+003,2.2411e+003,4.7649e+003,3.1221e+003,2.0809e+003,2.2010e+003,4.4004e+002,5.2006e+002,1.2403e+003,1.2003e+003
2021-01-12 10:00:00 PST,8.8922e+004,2.2902e+004,3.2275e+004,1.0617e+004,1.4073e+004,9.0535e+003,9.3789e+003,2.8017e+003,2.1610e+003,2.5214e+003,2.7616e+003,4.0003e+002,5.2006e+002,2.2811e+003,4.8005e+002,1.7607e+003,7.6124e+003,1.4404e+003,9.4592e+003,7.8934e+003,2.8417e+003,6.4009e+002,5.6007e+002,1.3604e+003,1.2803e+003
2021-01-12 10:15:00 PST,7.6104e+004,2.8889e+004,1.2948e+004,1.1179e+004,1.3711e+004,9.3771e+003,1.1589e+004,2.8818e+003,2.0809e+003,2.2411e+003,6.9705e+003,4.0003e+002,3.2002e+002,2.2811e+003,7.2011e+002,6.4009e+002,2.0809e+003,1.2804e+003,3.0820e+003,2.3212e+003,2.4012e+003,4.0003e+002,6.8010e+002,1.2804e+003,2.0404e+003
2021-01-12 10:30:00 PST,8.5857e+004,2.8138e+004,1.9593e+004,1.2745e+004,1.4801e+004,1.0580e+004,7.3716e+003,6.3286e+003,2.1610e+003,5.6067e+003,2.6415e+003,6.4009e+002,5.2006e+002,2.7616e+003,6.0008e+002,2.0409e+003,2.7616e+003,1.0402e+003,2.2411e+003,7.8131e+003,2.6014e+003,4.4004e+002,9.6020e+002,1.9208e+003,3.2812e+003
