# file...... 1Meter_684_C_power.real.csv
# date...... Wed May 12 05:38:12 2021
# user...... Christine
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_684_C_20:measured_power.real,house_meter_684_C_21:measured_power.real,house_meter_684_C_22:measured_power.real,house_meter_684_C_23:measured_power.real,house_meter_684_C_24:measured_power.real,house_meter_684_C_25:measured_power.real,house_meter_684_C_26:measured_power.real,house_meter_684_C_27:measured_power.real,house_meter_684_C_28:measured_power.real,house_meter_684_C_29:measured_power.real,house_meter_684_C_30:measured_power.real,house_meter_684_C_31:measured_power.real,house_meter_684_C_32:measured_power.real,house_meter_684_C_33:measured_power.real,house_meter_684_C_34:measured_power.real,house_meter_684_C_35:measured_power.real,house_meter_684_C_36:measured_power.real,house_meter_684_C_37:measured_power.real,house_meter_684_C_38:measured_power.real,house_meter_684_C_39:measured_power.real,house_meter_684_C_40:measured_power.real
2021-01-12 00:00:00 PST,9.2018e+002,2.1610e+003,3.8019e+003,1.1203e+003,8.8016e+002,4.1235e+003,4.2437e+003,1.0402e+003,4.8005e+002,2.3612e+003,2.2811e+003,2.2811e+003,2.5213e+003,1.2403e+003,2.9618e+003,1.4805e+003,2.6414e+003,2.3612e+003,2.6414e+003,2.4412e+003,2.6014e+003
2021-01-12 00:15:00 PST,2.8002e+002,1.7606e+003,3.3618e+003,3.2002e+002,3.2002e+002,3.7229e+003,3.3223e+003,9.6019e+002,3.6003e+002,2.4813e+003,1.2803e+003,1.9208e+003,2.5614e+003,1.3204e+003,2.7616e+003,1.5605e+003,8.8016e+002,2.2811e+003,2.6414e+003,2.4412e+003,2.5614e+003
2021-01-12 00:30:00 PST,3.6003e+002,9.6019e+002,6.4005e+002,4.0003e+002,6.8010e+002,3.2822e+003,3.2822e+003,1.0402e+003,4.8005e+002,2.4813e+003,1.2403e+003,1.7606e+003,1.6406e+003,6.8010e+002,2.7215e+003,1.4805e+003,9.6019e+002,2.6414e+003,2.4813e+003,2.0809e+003,2.3612e+003
2021-01-12 00:45:00 PST,5.6006e+002,1.1203e+003,1.0402e+003,1.1203e+003,7.2011e+002,3.2422e+003,3.1621e+003,1.0002e+003,4.4004e+002,2.4012e+003,1.0402e+003,1.0402e+003,1.1203e+003,7.6012e+002,2.9218e+003,1.5205e+003,8.8016e+002,2.8016e+003,2.4012e+003,2.0008e+003,2.6014e+003
2021-01-12 01:00:00 PST,8.0013e+002,7.2011e+002,2.4001e+002,4.0003e+002,2.4001e+002,3.3623e+003,3.2021e+003,1.0002e+003,3.6003e+002,2.2410e+003,2.1209e+003,1.1203e+003,1.0402e+003,1.0402e+003,2.9618e+003,1.3604e+003,1.1203e+003,2.8817e+003,2.8016e+003,2.0409e+003,2.7616e+003
2021-01-12 01:15:00 PST,2.8002e+002,5.2006e+002,6.4008e+002,4.8005e+002,8.4015e+002,3.1621e+003,3.2822e+003,1.0402e+003,4.0003e+002,2.1610e+003,2.6815e+003,1.0802e+003,1.0402e+003,1.1203e+003,3.6828e+003,1.6806e+003,1.5605e+003,2.6414e+003,2.6414e+003,2.2811e+003,2.6414e+003
2021-01-12 01:30:00 PST,2.8002e+002,1.1203e+003,8.0013e+002,1.0402e+003,5.2006e+002,3.3223e+003,3.6427e+003,1.0402e+003,3.6003e+002,2.4813e+003,2.6014e+003,1.1203e+003,1.1603e+003,9.6019e+002,5.4461e+003,1.5605e+003,2.7616e+003,2.7215e+003,2.6014e+003,2.5614e+003,2.5213e+003
2021-01-12 01:45:00 PST,1.0402e+003,3.6003e+002,2.8002e+002,4.4004e+002,2.4001e+002,3.2422e+003,3.6027e+003,1.0802e+003,4.0003e+002,2.6414e+003,8.8016e+002,1.0802e+003,1.5205e+003,1.0802e+003,2.9618e+003,1.4004e+003,2.4813e+003,2.6414e+003,2.3612e+003,2.6414e+003,2.2410e+003
2021-01-12 02:00:00 PST,3.2002e+002,1.0002e+003,9.6019e+002,5.6006e+002,1.2003e+003,3.2822e+003,3.2021e+003,1.0002e+003,4.4004e+002,3.1220e+003,6.4008e+002,1.0002e+003,1.5605e+003,1.0402e+003,2.9618e+003,1.8407e+003,2.4813e+003,2.5213e+003,2.4012e+003,2.6414e+003,3.2422e+003
2021-01-12 02:15:00 PST,3.6003e+002,6.0007e+002,6.4008e+002,9.2017e+002,2.8002e+002,3.3623e+003,3.1621e+003,9.2017e+002,4.4004e+002,2.3612e+003,2.0409e+003,8.8016e+002,1.4404e+003,1.0802e+003,3.1220e+003,2.8016e+003,2.3612e+003,2.4412e+003,2.5614e+003,2.4412e+003,3.2021e+003
2021-01-12 02:30:00 PST,9.6019e+002,5.6006e+002,3.2002e+002,4.8005e+002,4.0003e+002,3.9632e+003,3.7629e+003,1.0802e+003,4.0003e+002,9.6019e+002,2.4012e+003,1.0802e+003,1.1603e+003,1.0802e+003,2.9618e+003,2.8016e+003,2.3211e+003,2.2410e+003,2.8016e+003,2.4813e+003,3.8030e+003
2021-01-12 02:45:00 PST,5.2006e+002,1.0802e+003,1.0402e+003,6.8010e+002,1.0402e+003,3.2822e+003,3.3223e+003,8.8016e+002,3.6003e+002,9.6019e+002,1.1603e+003,2.0409e+003,1.4004e+003,8.8016e+002,2.8817e+003,2.8817e+003,2.6014e+003,2.2010e+003,2.8016e+003,2.2410e+003,2.4813e+003
2021-01-12 03:00:00 PST,4.0003e+002,3.6003e+002,4.8005e+002,8.0013e+002,2.4001e+002,3.2422e+003,3.3223e+003,1.0002e+003,3.6003e+002,8.8016e+002,6.8010e+002,2.6815e+003,1.0402e+003,8.4015e+002,2.9218e+003,3.2021e+003,2.5213e+003,2.1610e+003,2.8817e+003,2.4813e+003,2.4813e+003
2021-01-12 03:15:00 PST,5.6006e+002,1.0002e+003,2.6811e+003,3.6003e+002,5.6006e+002,3.2822e+003,3.1621e+003,9.6019e+002,4.4004e+002,1.0402e+003,8.4015e+002,1.1203e+003,1.0802e+003,8.0013e+002,2.8817e+003,1.6806e+003,2.5614e+003,2.3612e+003,2.6414e+003,2.6414e+003,2.4012e+003
2021-01-12 03:30:00 PST,8.8016e+002,6.4008e+002,2.3206e+003,8.8016e+002,8.4015e+002,4.0033e+003,3.8831e+003,1.0002e+003,3.2002e+002,9.2017e+002,8.4015e+002,4.4004e+002,1.2003e+003,9.6019e+002,2.3612e+003,1.1603e+003,2.3612e+003,2.4813e+003,2.4813e+003,2.2811e+003,2.4412e+003
2021-01-12 03:45:00 PST,3.6003e+002,4.8005e+002,3.6002e+002,6.0007e+002,2.8002e+002,3.2021e+003,3.2021e+003,1.0402e+003,4.0003e+002,4.8005e+002,1.2003e+003,4.4004e+002,1.3204e+003,1.2003e+003,1.0402e+003,9.2017e+002,2.2410e+003,2.6815e+003,4.0003e+002,1.0802e+003,2.4813e+003
2021-01-12 04:00:00 PST,4.0003e+002,1.0802e+003,6.8010e+002,4.0003e+002,8.4015e+002,3.3223e+003,3.2021e+003,8.8016e+002,3.6003e+002,6.0007e+002,1.5605e+003,7.2011e+002,1.2003e+003,1.1603e+003,1.0002e+003,1.0002e+003,2.4412e+003,1.2003e+003,4.8005e+002,6.0007e+002,2.6014e+003
2021-01-12 04:15:00 PST,8.4015e+002,3.2002e+002,6.0007e+002,1.0802e+003,6.8010e+002,3.3223e+003,3.4024e+003,9.6019e+002,5.2006e+002,1.1603e+003,1.4004e+003,8.8016e+002,1.0002e+003,1.3604e+003,8.8016e+002,8.8016e+002,2.6014e+003,6.0007e+002,5.2006e+002,6.8010e+002,2.7616e+003
2021-01-12 04:30:00 PST,4.0003e+002,1.0402e+003,3.2002e+002,4.0003e+002,3.6003e+002,3.9232e+003,3.6828e+003,1.0002e+003,4.0003e+002,2.4012e+003,1.5605e+003,8.0013e+002,4.8005e+002,1.1203e+003,6.8010e+002,8.0013e+002,1.5205e+003,4.4004e+002,6.0007e+002,7.6012e+002,2.6815e+003
2021-01-12 04:45:00 PST,3.2002e+002,5.6006e+002,9.6019e+002,6.4008e+002,1.0802e+003,3.1621e+003,3.4825e+003,8.8016e+002,3.2002e+002,2.4813e+003,1.4404e+003,5.2006e+002,6.4008e+002,1.1603e+003,6.4008e+002,1.0002e+003,1.0802e+003,5.6006e+002,4.0003e+002,8.8016e+002,2.4813e+003
2021-01-12 05:00:00 PST,7.2011e+002,5.2006e+002,3.2002e+002,9.2018e+002,2.8002e+002,3.2422e+003,3.1220e+003,1.0402e+003,4.0003e+002,2.4012e+003,1.2003e+003,4.0003e+002,5.2006e+002,6.0007e+002,6.0007e+002,9.2018e+002,9.2018e+002,7.2011e+002,3.2002e+002,7.6012e+002,1.8007e+003
2021-01-12 05:15:00 PST,6.0007e+002,1.1603e+003,5.2006e+002,6.4009e+002,5.6007e+002,3.5626e+003,3.8030e+003,9.6019e+002,3.2002e+002,2.2410e+003,1.0002e+003,5.2006e+002,9.6019e+002,6.0007e+002,7.6012e+002,9.6019e+002,6.4009e+002,5.2006e+002,3.6003e+002,6.8010e+002,6.4009e+002
2021-01-12 05:30:00 PST,2.4001e+002,3.2002e+002,9.6019e+002,1.0402e+003,8.4015e+002,3.5627e+003,3.4024e+003,1.0402e+003,4.0003e+002,2.0809e+003,8.8016e+002,7.6012e+002,8.8016e+002,5.2006e+002,8.8016e+002,1.1603e+003,6.4009e+002,4.4004e+002,6.0008e+002,5.6007e+002,6.8010e+002
2021-01-12 05:45:00 PST,7.2011e+002,1.0402e+003,2.8002e+002,5.2006e+002,2.4001e+002,3.3223e+003,3.2422e+003,9.6019e+002,4.0003e+002,2.0409e+003,8.4015e+002,8.8016e+002,6.8010e+002,4.0003e+002,1.0402e+003,8.4015e+002,5.6007e+002,3.6003e+002,1.0802e+003,6.0008e+002,8.8016e+002
2021-01-12 06:00:00 PST,6.4009e+002,6.0008e+002,7.2011e+002,6.8010e+002,8.0013e+002,3.2022e+003,3.3624e+003,9.2018e+002,4.4004e+002,2.2411e+003,1.3604e+003,1.4404e+003,6.4009e+002,4.0003e+002,8.4015e+002,1.0002e+003,8.0013e+002,3.6003e+002,8.4015e+002,6.0008e+002,7.6012e+002
2021-01-12 06:15:00 PST,3.2002e+002,7.2011e+002,6.0008e+002,9.2018e+002,5.6007e+002,3.8832e+003,3.8431e+003,1.0002e+003,4.4004e+002,2.2811e+003,1.3604e+003,8.8016e+002,4.4004e+002,7.2011e+002,7.6012e+002,1.2371e+003,8.0013e+002,4.0029e+003,7.6012e+002,6.8010e+002,7.2011e+002
2021-01-12 06:30:00 PST,9.6019e+002,1.0402e+003,2.8002e+002,2.8002e+002,3.2002e+002,3.3624e+003,3.1221e+003,9.6019e+002,3.6003e+002,3.2022e+003,1.3604e+003,8.4015e+002,4.0003e+002,1.0002e+003,7.2011e+002,9.6019e+002,6.8010e+002,2.9613e+003,5.6007e+002,6.4009e+002,4.4004e+002
2021-01-12 06:45:00 PST,4.8005e+002,3.2002e+002,9.6019e+002,1.2003e+003,1.0802e+003,3.3223e+003,3.2022e+003,1.0002e+003,4.0003e+002,2.5213e+003,8.0014e+002,6.4009e+002,6.4009e+002,1.2803e+003,6.8010e+002,1.1603e+003,1.3604e+003,1.8805e+003,5.2006e+002,5.6007e+002,4.8005e+002
2021-01-12 07:00:00 PST,2.8002e+002,1.1603e+003,2.8002e+002,3.2002e+002,3.6003e+002,3.3624e+003,3.9233e+003,9.6020e+002,6.8010e+002,2.6815e+003,7.2011e+002,1.7206e+003,8.4015e+002,1.1603e+003,9.2018e+002,1.0002e+003,7.2011e+002,6.8010e+002,8.0014e+002,3.6003e+002,9.2018e+002
2021-01-12 07:15:00 PST,7.2011e+002,6.0008e+002,4.0003e+002,7.2011e+002,5.2006e+002,3.8832e+003,3.1621e+003,8.8017e+002,3.6003e+002,2.6815e+003,4.8005e+002,1.6005e+003,7.6012e+002,1.4004e+003,8.0014e+002,1.0002e+003,7.6012e+002,8.4015e+002,1.3204e+003,3.6003e+002,1.2403e+003
2021-01-12 07:30:00 PST,5.2006e+002,7.2011e+002,1.0002e+003,7.6012e+002,8.8017e+002,3.2823e+003,3.2823e+003,1.1603e+003,6.4009e+002,5.5635e+003,3.2002e+002,1.3204e+003,6.4009e+002,1.1203e+003,1.5205e+003,1.0402e+003,8.4015e+002,1.5205e+003,1.0002e+003,3.2002e+002,9.6020e+002
2021-01-12 07:45:00 PST,3.2002e+002,8.0014e+002,3.2002e+002,2.8002e+002,3.2002e+002,3.2423e+003,3.6830e+003,9.6020e+002,1.1603e+003,5.8848e+003,4.0003e+002,6.4009e+002,8.8017e+002,7.2011e+002,1.1203e+003,1.0002e+003,1.0002e+003,1.7206e+003,8.8017e+002,4.0003e+002,7.6013e+002
2021-01-12 08:00:00 PST,5.6007e+002,4.0004e+002,4.8005e+002,1.2403e+003,7.6013e+002,3.8833e+003,3.4426e+003,1.0402e+003,4.0004e+002,3.5619e+003,6.8010e+002,7.6013e+002,8.4016e+002,9.6020e+002,1.1203e+003,1.1203e+003,1.0002e+003,1.8007e+003,1.1203e+003,1.4805e+003,6.0008e+002
2021-01-12 08:15:00 PST,7.2011e+002,1.1203e+003,8.8017e+002,6.0008e+002,6.4009e+002,3.6029e+003,3.2423e+003,9.6020e+002,4.0004e+002,1.1202e+003,7.2011e+002,6.8010e+002,1.2003e+003,8.8017e+002,1.0803e+003,1.1203e+003,1.0803e+003,1.4405e+003,8.8017e+002,9.2019e+002,6.4009e+002
2021-01-12 08:30:00 PST,6.4009e+002,4.8005e+002,3.2002e+002,8.0014e+002,3.2002e+002,3.4426e+003,3.5227e+003,9.6020e+002,4.4004e+002,6.4009e+002,6.4009e+002,8.8017e+002,1.5605e+003,9.6020e+002,1.2403e+003,1.5605e+003,8.8017e+002,1.3204e+003,7.2011e+002,1.0002e+003,7.6013e+002
2021-01-12 08:45:00 PST,1.6806e+003,7.6013e+002,5.6007e+002,1.0803e+003,9.6020e+002,3.3625e+003,3.6028e+003,1.2003e+003,3.6003e+002,6.4009e+002,1.2003e+003,8.8017e+002,1.5205e+003,8.4015e+002,9.2018e+002,8.8017e+002,1.4004e+003,6.8010e+002,5.6007e+002,7.6013e+002,8.0014e+002
2021-01-12 09:00:00 PST,1.7206e+003,7.2011e+002,7.2011e+002,5.2006e+002,3.6003e+002,4.0836e+003,3.1221e+003,1.0002e+003,4.0003e+002,8.4015e+002,6.0008e+002,7.6013e+002,1.2804e+003,9.2018e+002,1.1203e+003,1.0402e+003,9.6020e+002,4.8005e+002,6.4009e+002,8.0014e+002,1.0002e+003
2021-01-12 09:15:00 PST,1.2804e+003,5.2006e+002,3.2002e+002,1.1203e+003,4.8005e+002,3.2823e+003,3.3224e+003,1.0803e+003,1.4805e+003,7.2011e+002,5.6007e+002,4.0003e+002,1.1203e+003,1.1603e+003,7.6013e+002,9.2018e+002,8.4015e+002,5.2006e+002,8.0014e+002,1.5205e+003,7.2011e+002
2021-01-12 09:30:00 PST,2.7216e+003,1.0402e+003,4.4004e+002,1.1203e+003,9.6020e+002,3.3624e+003,3.8031e+003,1.1603e+003,1.5605e+003,5.4852e+003,6.8010e+002,4.8005e+002,7.2011e+002,8.8017e+002,8.0014e+002,1.1603e+003,6.4009e+002,4.8005e+002,7.6012e+002,1.1603e+003,5.2006e+002
2021-01-12 09:45:00 PST,3.4826e+003,4.4004e+002,1.7206e+003,1.6406e+003,1.2003e+003,3.8432e+003,3.1221e+003,9.6020e+002,1.4404e+003,3.6421e+003,8.0014e+002,6.0008e+002,8.4015e+002,8.4015e+002,7.6012e+002,1.8407e+003,9.6020e+002,5.6007e+002,1.0802e+003,1.5205e+003,4.4004e+002
2021-01-12 10:00:00 PST,1.4404e+003,8.0014e+002,1.2403e+003,2.0009e+003,1.9208e+003,3.5227e+003,3.3224e+003,1.7206e+003,1.2803e+003,1.6804e+003,1.0002e+003,7.2011e+002,8.0014e+002,5.6007e+002,7.2011e+002,1.8808e+003,7.6012e+002,6.8010e+002,2.5209e+003,1.5605e+003,3.6003e+002
2021-01-12 10:15:00 PST,1.3604e+003,1.4805e+003,1.2403e+003,1.5605e+003,1.5205e+003,3.3624e+003,3.4425e+003,1.9608e+003,1.4004e+003,7.1970e+002,1.0002e+003,8.0014e+002,1.0002e+003,3.6003e+002,5.2006e+002,2.0009e+003,4.0003e+002,6.8010e+002,4.1226e+003,7.2011e+002,5.6007e+002
2021-01-12 10:30:00 PST,1.3204e+003,8.8016e+002,1.1603e+003,1.5205e+003,1.6806e+003,4.3240e+003,4.6045e+003,1.1203e+003,1.5205e+003,6.0008e+002,6.8010e+002,8.8017e+002,1.0402e+003,6.8010e+002,6.8010e+002,2.7616e+003,6.0008e+002,6.0008e+002,3.8416e+003,6.0008e+002,8.0014e+002
2021-01-12 10:45:00 PST,1.2803e+003,1.3604e+003,1.7206e+003,1.4404e+003,3.8832e+003,5.0053e+003,4.0836e+003,1.2803e+003,1.4805e+003,6.0008e+002,6.4009e+002,5.6007e+002,8.4015e+002,9.6020e+002,7.6012e+002,2.1610e+003,6.4009e+002,6.8010e+002,2.6810e+003,5.6007e+002,8.4015e+002
2021-01-12 11:00:00 PST,1.5205e+003,6.8010e+002,1.5605e+003,1.3604e+003,2.4813e+003,4.2038e+003,7.1656e+003,1.1603e+003,1.5205e+003,4.8005e+002,4.8005e+002,6.0008e+002,6.0008e+002,8.4015e+002,9.2018e+002,1.9608e+003,6.4009e+002,9.6020e+002,2.2010e+003,4.8035e+003,5.6007e+002
2021-01-12 11:15:00 PST,2.3211e+003,9.6020e+002,1.2803e+003,1.5605e+003,1.2803e+003,4.1637e+003,7.3666e+003,1.4004e+003,1.4404e+003,6.4009e+002,8.0014e+002,6.0008e+002,6.0008e+002,8.8017e+002,9.6020e+002,2.4813e+003,5.2006e+002,7.6012e+002,2.0409e+003,5.7649e+003,4.0003e+002
2021-01-12 11:30:00 PST,2.3612e+003,8.4015e+002,1.2803e+003,1.6806e+003,1.3604e+003,4.0835e+003,4.1637e+003,1.6005e+003,1.3204e+003,1.0002e+003,1.0002e+003,8.4015e+002,8.4015e+002,8.8016e+002,1.2803e+003,1.7206e+003,4.4004e+002,1.0002e+003,2.0009e+003,4.9234e+003,4.0003e+002
2021-01-12 11:45:00 PST,2.1210e+003,6.4009e+002,1.6406e+003,1.2403e+003,1.2803e+003,4.1236e+003,4.2839e+003,1.3204e+003,1.4004e+003,1.2803e+003,6.8010e+002,8.0014e+002,8.0014e+002,8.4015e+002,1.3204e+003,2.8417e+003,4.0003e+002,1.1203e+003,2.0008e+003,3.3216e+003,5.2006e+002
2021-01-12 12:00:00 PST,2.0809e+003,1.1603e+003,3.0820e+003,1.3604e+003,1.0802e+003,4.2839e+003,7.1256e+003,2.0009e+003,1.3204e+003,1.3204e+003,7.6012e+002,8.0014e+002,1.0002e+003,7.6012e+002,8.4015e+002,1.7206e+003,7.2011e+002,9.2018e+002,1.9208e+003,2.9611e+003,8.0014e+002
2021-01-12 12:15:00 PST,2.8017e+003,4.8005e+002,2.5614e+003,1.2403e+003,1.2403e+003,4.5644e+003,4.7239e+003,2.6415e+003,1.3604e+003,1.8007e+003,6.8010e+002,5.2006e+002,8.8016e+002,1.1603e+003,8.8016e+002,1.1603e+003,2.0809e+003,1.0402e+003,1.9208e+003,2.7610e+003,9.6020e+002
2021-01-12 12:30:00 PST,3.5627e+003,1.1203e+003,3.2022e+003,1.8007e+003,1.2003e+003,5.4463e+003,4.1637e+003,2.2411e+003,2.5214e+003,9.6020e+002,9.2018e+002,4.4004e+002,5.6007e+002,1.7206e+003,1.7607e+003,8.0014e+002,2.1610e+003,2.4012e+003,2.2811e+003,7.6008e+002,9.6020e+002
2021-01-12 12:45:00 PST,3.6829e+003,1.2003e+003,1.3604e+003,1.8007e+003,1.1203e+003,6.6093e+003,5.8043e+003,2.4012e+003,3.6829e+003,1.2003e+003,1.4404e+003,7.2011e+002,5.6007e+002,1.6005e+003,2.4413e+003,1.6806e+003,2.4813e+003,8.8017e+002,2.3612e+003,1.6005e+003,6.0008e+002
2021-01-12 13:00:00 PST,2.4813e+003,1.2403e+003,1.6005e+003,1.6806e+003,1.2403e+003,7.4117e+003,7.0054e+003,2.3612e+003,2.5214e+003,6.4009e+002,7.2011e+002,6.8010e+002,7.6012e+002,1.4004e+003,2.6415e+003,1.9208e+003,2.4413e+003,7.2011e+002,2.3612e+003,1.8407e+003,5.6007e+002
2021-01-12 13:15:00 PST,2.2811e+003,1.8808e+003,4.4021e+003,1.8007e+003,1.4404e+003,7.0506e+003,4.4833e+003,5.6034e+003,2.3211e+003,1.0802e+003,6.8010e+002,8.8016e+002,1.1203e+003,1.8808e+003,2.9619e+003,1.9208e+003,2.2010e+003,7.2011e+002,2.0409e+003,1.9208e+003,6.8010e+002
2021-01-12 13:30:00 PST,1.8007e+003,2.2411e+003,2.9211e+003,1.3204e+003,1.9208e+003,5.0855e+003,6.3246e+003,5.3231e+003,2.3612e+003,1.4004e+003,6.8010e+002,1.0802e+003,1.1203e+003,2.6415e+003,2.5214e+003,1.8007e+003,2.2010e+003,7.2011e+002,2.2010e+003,1.0402e+003,1.6806e+003
2021-01-12 13:45:00 PST,1.0802e+003,2.1210e+003,1.2403e+003,1.2403e+003,1.6005e+003,4.8851e+003,5.7669e+003,3.0014e+003,2.3211e+003,1.9208e+003,6.4009e+002,7.2011e+002,1.8407e+003,2.4012e+003,2.3612e+003,1.9608e+003,2.2010e+003,1.9608e+003,2.1210e+003,8.8016e+002,1.3604e+003
2021-01-12 14:00:00 PST,1.1603e+003,1.5205e+003,1.3204e+003,1.1603e+003,1.4404e+003,4.2438e+003,5.3661e+003,5.9238e+003,2.2010e+003,1.2003e+003,9.2018e+002,4.3231e+003,1.9608e+003,1.5205e+003,2.2811e+003,1.8007e+003,2.9619e+003,1.9208e+003,7.6012e+002,5.2006e+002,8.4015e+002
2021-01-12 14:15:00 PST,1.8007e+003,1.2803e+003,1.5605e+003,1.1603e+003,1.9608e+003,4.7247e+003,3.9630e+003,3.3218e+003,2.3612e+003,8.4015e+002,1.0402e+003,2.8411e+003,9.6020e+002,8.4015e+002,2.6014e+003,2.2010e+003,1.2003e+003,1.6406e+003,6.0008e+002,7.2011e+002,7.2011e+002
2021-01-12 14:30:00 PST,1.8407e+003,1.4805e+003,3.9619e+003,3.0420e+003,2.5614e+003,4.1236e+003,6.6049e+003,4.3623e+003,2.1610e+003,7.2011e+002,8.8016e+002,2.6008e+003,4.8005e+002,6.8010e+002,1.1203e+003,1.7206e+003,7.2011e+002,1.7607e+003,6.4009e+002,8.4015e+002,6.4009e+002
2021-01-12 14:45:00 PST,1.4004e+003,2.4813e+003,3.8419e+003,3.3224e+003,6.6093e+003,3.8832e+003,5.3259e+003,5.7235e+003,2.4012e+003,7.6012e+002,7.6012e+002,1.0402e+003,6.4009e+002,4.0003e+002,1.0802e+003,1.6406e+003,7.6012e+002,2.0409e+003,4.8005e+002,1.2403e+003,5.6007e+002
2021-01-12 15:00:00 PST,2.8818e+003,1.3204e+003,2.4406e+003,3.0420e+003,5.7270e+003,3.9233e+003,6.2483e+003,4.8025e+003,2.8017e+003,6.0008e+002,6.8010e+002,2.4808e+003,6.4009e+002,3.6003e+002,1.2803e+003,1.6005e+003,8.0014e+002,1.7607e+003,3.2002e+002,8.4015e+002,5.2006e+002
2021-01-12 15:15:00 PST,3.2022e+003,1.1203e+003,1.8808e+003,3.0420e+003,5.6468e+003,3.4025e+003,5.8050e+003,2.4813e+003,2.6014e+003,6.4009e+002,8.0014e+002,4.3627e+003,1.0402e+003,4.0003e+002,1.4004e+003,1.5205e+003,7.6012e+002,8.4015e+002,2.8002e+002,9.6020e+002,8.0014e+002
2021-01-12 15:30:00 PST,1.8407e+003,1.3204e+003,1.3204e+003,3.8832e+003,3.3223e+003,2.6815e+003,6.8050e+003,2.4012e+003,2.4413e+003,3.6003e+002,8.4015e+002,3.5619e+003,7.2011e+002,4.8005e+002,1.6406e+003,1.4805e+003,7.2011e+002,6.4009e+002,3.2002e+002,8.4015e+002,8.0014e+002
2021-01-12 15:45:00 PST,2.0809e+003,3.3212e+003,1.5205e+003,1.4805e+003,1.3604e+003,2.3211e+003,5.0848e+003,2.4413e+003,2.3211e+003,5.2006e+002,1.3604e+003,1.1201e+003,7.2011e+002,6.0008e+002,1.3204e+003,0.0000e+000,7.2011e+002,6.4009e+002,6.4009e+002,6.8010e+002,6.8010e+002
2021-01-12 16:00:00 PST,1.4004e+003,4.0421e+003,1.6005e+003,1.6406e+003,1.3604e+003,2.0809e+003,4.7241e+003,2.3211e+003,3.2422e+003,5.2006e+002,9.6020e+002,7.6012e+002,6.4009e+002,1.2003e+003,1.3604e+003,7.6012e+002,8.0014e+002,7.6012e+002,7.2011e+002,7.6012e+002,4.4004e+002
2021-01-12 16:15:00 PST,1.1203e+003,3.2812e+003,1.9208e+003,2.4413e+003,1.8808e+003,4.3240e+003,8.4893e+003,2.5214e+003,2.4413e+003,8.4015e+002,7.2011e+002,5.6007e+002,5.6007e+002,1.1603e+003,1.3204e+003,1.4404e+003,7.6012e+002,1.0402e+003,3.6419e+003,8.8016e+002,5.2006e+002
2021-01-12 16:30:00 PST,1.1203e+003,2.8409e+003,1.5205e+003,2.5614e+003,1.2403e+003,2.3612e+003,5.0855e+003,2.5214e+003,2.2411e+003,7.6012e+002,7.2011e+002,4.4004e+002,6.8010e+002,1.2403e+003,4.9628e+003,2.8017e+003,5.6007e+002,9.6020e+002,5.2043e+003,7.6012e+002,6.0008e+002
2021-01-12 16:45:00 PST,1.1603e+003,2.0809e+003,1.2403e+003,2.4813e+003,1.1603e+003,2.3211e+003,4.4442e+003,2.5614e+003,1.4805e+003,7.2011e+002,7.2011e+002,3.6003e+002,5.6007e+002,1.2003e+003,6.7268e+003,2.1610e+003,6.0008e+002,8.8017e+002,3.7620e+003,7.6012e+002,8.0014e+002
2021-01-12 17:00:00 PST,1.1603e+003,5.5666e+003,1.3604e+003,2.5614e+003,1.5205e+003,2.5614e+003,4.3641e+003,2.6415e+003,1.6406e+003,3.6003e+002,9.2018e+002,6.4009e+002,5.2006e+002,1.3204e+003,3.4816e+003,1.6406e+003,5.6007e+002,7.2011e+002,8.4008e+002,6.8010e+002,6.8010e+002
2021-01-12 17:15:00 PST,1.0402e+003,4.1637e+003,2.0009e+003,2.6415e+003,1.5605e+003,2.4813e+003,4.0836e+003,2.0809e+003,2.5214e+003,3.6003e+002,9.6020e+002,7.2011e+002,6.8010e+002,1.3204e+003,1.6405e+003,1.3604e+003,5.2006e+002,8.0014e+002,3.6003e+002,1.1203e+003,8.4015e+002
2021-01-12 17:30:00 PST,1.6406e+003,5.5639e+003,1.2003e+003,2.2411e+003,1.0402e+003,2.4012e+003,4.3641e+003,1.6406e+003,2.4012e+003,4.4004e+002,3.7230e+003,8.4015e+002,6.0008e+002,1.3604e+003,2.0409e+003,1.8007e+003,7.2011e+002,7.6012e+002,4.0003e+002,1.1603e+003,7.6012e+002
2021-01-12 17:45:00 PST,2.7616e+003,6.3644e+003,1.8007e+003,1.9208e+003,1.2003e+003,1.8808e+003,8.6963e+003,1.6806e+003,2.3612e+003,6.0008e+002,3.3224e+003,6.8010e+002,6.0008e+002,1.5605e+003,1.8808e+003,1.2804e+003,8.8017e+002,1.4805e+003,4.0003e+002,1.0803e+003,8.8017e+002
2021-01-12 18:00:00 PST,2.8017e+003,4.2829e+003,2.1610e+003,1.8007e+003,2.3212e+003,1.7206e+003,9.8548e+003,1.6406e+003,2.3612e+003,7.6012e+002,2.4413e+003,4.4004e+002,6.8010e+002,1.6406e+003,3.4813e+003,1.3204e+003,9.6020e+002,1.4004e+003,4.0003e+002,1.1203e+003,6.8010e+002
