# file...... 1Meter_645_C_power.real.csv
# date...... Wed May 12 15:03:45 2021
# user...... Christine
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_645_C_20:measured_power.real,house_meter_645_C_21:measured_power.real,house_meter_645_C_22:measured_power.real,house_meter_645_C_23:measured_power.real,house_meter_645_C_24:measured_power.real,house_meter_645_C_25:measured_power.real,house_meter_645_C_26:measured_power.real,house_meter_645_C_27:measured_power.real,house_meter_645_C_28:measured_power.real,house_meter_645_C_29:measured_power.real,house_meter_645_C_30:measured_power.real,house_meter_645_C_31:measured_power.real,house_meter_645_C_32:measured_power.real,house_meter_645_C_33:measured_power.real,house_meter_645_C_34:measured_power.real,house_meter_645_C_35:measured_power.real,house_meter_645_C_36:measured_power.real,house_meter_645_C_37:measured_power.real,house_meter_645_C_38:measured_power.real,house_meter_645_C_39:measured_power.real,house_meter_645_C_40:measured_power.real
2021-01-10 05:45:00 PST,8.5615e+002,1.2643e+003,1.4564e+003,1.1763e+003,1.1683e+003,1.0402e+003,1.9848e+003,9.9220e+002,7.4411e+002,1.9608e+003,5.2006e+002,1.8007e+003,1.0402e+003,4.4004e+002,5.6006e+002,6.0007e+002,2.1610e+003,1.2003e+003,1.4804e+003,8.0013e+002,1.4804e+003
2021-01-10 06:00:00 PST,1.0402e+003,1.5205e+003,1.8807e+003,1.8007e+003,1.5205e+003,1.3204e+003,4.8448e+003,2.6815e+003,9.6019e+002,9.6019e+002,4.4004e+002,8.8016e+002,1.1203e+003,1.5205e+003,1.5605e+003,4.8005e+002,2.0809e+003,6.8009e+002,8.8016e+002,1.8807e+003,1.0002e+003
2021-01-10 06:15:00 PST,9.6019e+002,1.7606e+003,2.0008e+003,2.4412e+003,1.3604e+003,1.2003e+003,2.8016e+003,4.9250e+003,9.6019e+002,1.6005e+003,1.3204e+003,2.5613e+003,7.2011e+002,1.2003e+003,1.4805e+003,1.4004e+003,1.4404e+003,1.4805e+003,1.8407e+003,7.6012e+002,1.2003e+003
2021-01-10 06:30:00 PST,4.0823e+003,1.5205e+003,3.0419e+003,5.9272e+003,1.5205e+003,2.3611e+003,1.6005e+003,2.0809e+003,1.4404e+003,1.1603e+003,8.0013e+002,1.6806e+003,1.2003e+003,1.3204e+003,2.8016e+003,1.3204e+003,1.7206e+003,1.2003e+003,1.0402e+003,2.2811e+003,1.7606e+003
2021-01-10 06:45:00 PST,5.8676e+003,1.7126e+003,1.8967e+003,3.2582e+003,1.4004e+003,1.4084e+003,1.2883e+003,1.1763e+003,1.3604e+003,1.9208e+003,4.8005e+002,1.0402e+003,1.1203e+003,1.3204e+003,1.3604e+003,2.5613e+003,7.6012e+002,1.8007e+003,2.4813e+003,8.0013e+002,4.4004e+002
2021-01-10 07:00:00 PST,7.2459e+003,1.6005e+003,1.4804e+003,2.2010e+003,2.5213e+003,1.6406e+003,1.5605e+003,1.8807e+003,1.6005e+003,3.9632e+003,1.6806e+003,2.8417e+003,2.1610e+003,4.3224e+003,2.3611e+003,1.6406e+003,1.6005e+003,1.8407e+003,1.9608e+003,1.8007e+003,1.8807e+003
2021-01-10 07:15:00 PST,3.2812e+003,2.8016e+003,1.4804e+003,1.5605e+003,2.4412e+003,1.0802e+003,1.8407e+003,1.3604e+003,1.6406e+003,3.0419e+003,1.1203e+003,1.8407e+003,1.8807e+003,2.6409e+003,1.5605e+003,1.9208e+003,1.1603e+003,2.4813e+003,2.3211e+003,2.4813e+003,1.0002e+003
2021-01-10 07:30:00 PST,1.8404e+003,3.6427e+003,1.2403e+003,1.0802e+003,1.7606e+003,8.8016e+002,1.4404e+003,8.8016e+002,2.2010e+003,4.8849e+003,1.0002e+003,2.6014e+003,2.6815e+003,1.0402e+003,1.6806e+003,1.2003e+003,9.6019e+002,8.4014e+002,1.2403e+003,2.0008e+003,2.1610e+003
2021-01-10 07:45:00 PST,6.0007e+002,3.9953e+003,9.0417e+002,7.2811e+002,3.8350e+003,4.5604e+002,4.6404e+002,5.7607e+002,1.0402e+003,2.6815e+003,2.0008e+003,1.7206e+003,3.5226e+003,1.2803e+003,1.4404e+003,7.6012e+002,3.4424e+003,1.7206e+003,1.2803e+003,2.4412e+003,1.0002e+003
2021-01-10 08:00:00 PST,6.0007e+002,1.1203e+003,1.1203e+003,1.0802e+003,3.9632e+003,3.5226e+003,5.6006e+002,4.8005e+002,4.4841e+003,2.6815e+003,2.4407e+003,2.2410e+003,1.9608e+003,1.2403e+003,1.1603e+003,2.1209e+003,2.6014e+003,4.4004e+002,2.0809e+003,1.2403e+003,1.0802e+003
2021-01-10 08:15:00 PST,6.0007e+002,1.2003e+003,1.2003e+003,1.0002e+003,5.2006e+002,3.6828e+003,5.6006e+002,6.4008e+002,2.7215e+003,1.3604e+003,3.6819e+003,1.5205e+003,1.7206e+003,1.7206e+003,2.6014e+003,1.3604e+003,2.5213e+003,2.0008e+003,1.8407e+003,2.0008e+003,1.1203e+003
2021-01-10 08:30:00 PST,2.2806e+003,1.1203e+003,1.1603e+003,9.6019e+002,4.8005e+002,6.8009e+002,4.0834e+003,6.0007e+002,6.0007e+002,1.9608e+003,1.2803e+003,1.3204e+003,1.1603e+003,2.2010e+003,1.2403e+003,2.4813e+003,1.8007e+003,4.9227e+003,2.2811e+003,5.2006e+002,2.5613e+003
2021-01-10 08:45:00 PST,3.8823e+003,9.0417e+002,8.6415e+002,8.2414e+002,5.6006e+002,5.3606e+002,2.6014e+003,4.1604e+002,4.9605e+002,2.2811e+003,9.6019e+002,1.9608e+003,1.6406e+003,1.2003e+003,1.9608e+003,1.2003e+003,1.4404e+003,5.8035e+003,2.8002e+002,1.7206e+003,1.9608e+003
2021-01-10 09:00:00 PST,3.6018e+003,1.0402e+003,1.0402e+003,4.8849e+003,7.6012e+002,6.4008e+002,6.4008e+002,3.5626e+003,6.8009e+002,1.5605e+003,1.2403e+003,1.0002e+003,1.4404e+003,2.9217e+003,8.8016e+002,1.4404e+003,2.5613e+003,4.3219e+003,1.5605e+003,2.0008e+003,1.8407e+003
2021-01-10 09:15:00 PST,2.7610e+003,1.0002e+003,1.1203e+003,3.4024e+003,6.8009e+002,6.0007e+002,5.6006e+002,3.7228e+003,6.8009e+002,2.1209e+003,1.6405e+003,2.4813e+003,2.8817e+003,4.4004e+002,1.5605e+003,2.1610e+003,1.9608e+003,2.9217e+003,4.4004e+002,1.7206e+003,1.8407e+003
2021-01-10 09:30:00 PST,2.1606e+003,1.0402e+003,1.7206e+003,9.6019e+002,6.0007e+002,5.6006e+002,5.2005e+002,6.8009e+002,6.4008e+002,1.0402e+003,2.2811e+003,1.6806e+003,7.6012e+002,4.0003e+002,2.9217e+003,1.0802e+003,1.3604e+003,9.2017e+002,2.3611e+003,1.0402e+003,6.8009e+002
2021-01-10 09:45:00 PST,6.8006e+002,9.6019e+002,4.0353e+003,8.4815e+002,3.6003e+002,4.8005e+002,6.4809e+002,4.7205e+002,4.4004e+002,2.8016e+003,1.0002e+003,2.6815e+003,1.2403e+003,1.2003e+003,1.6806e+003,1.7206e+003,2.0008e+003,1.9208e+003,4.4004e+002,1.1203e+003,1.6005e+003
2021-01-10 10:00:00 PST,6.0007e+002,1.1603e+003,2.5213e+003,1.0402e+003,4.4004e+002,6.0007e+002,5.2005e+002,5.2005e+002,5.2005e+002,9.6019e+002,1.1203e+003,8.8016e+002,4.8005e+002,1.0002e+003,1.5605e+003,9.6019e+002,1.2403e+003,8.8016e+002,1.5205e+003,1.4004e+003,6.4008e+002
2021-01-10 10:15:00 PST,4.7956e+002,1.0402e+003,1.1603e+003,9.2017e+002,3.0419e+003,6.0007e+002,6.4008e+002,5.6006e+002,6.0007e+002,1.9608e+003,1.5605e+003,2.4412e+003,4.4004e+002,2.0809e+003,4.8005e+002,1.2403e+003,1.1603e+003,2.1610e+003,1.3604e+003,2.0008e+003,1.6806e+003
2021-01-10 10:30:00 PST,8.0013e+002,1.0802e+003,1.0802e+003,1.0402e+003,4.1635e+003,6.8009e+002,6.0007e+002,5.6006e+002,6.0007e+002,9.2017e+002,1.0402e+003,1.0002e+003,1.0802e+003,1.3204e+003,1.3204e+003,1.5605e+003,2.3211e+003,1.2003e+003,1.2803e+003,2.3211e+003,8.4014e+002
2021-01-10 10:45:00 PST,9.7619e+002,8.6415e+002,7.8413e+002,1.1523e+003,5.2006e+002,5.7607e+002,4.8005e+002,4.0803e+002,1.0562e+003,2.0008e+003,7.6012e+002,1.8407e+003,7.2011e+002,1.0802e+003,6.4008e+002,9.2017e+002,1.2003e+003,1.0002e+003,1.6005e+003,1.4404e+003,1.6806e+003
2021-01-10 11:00:00 PST,4.5643e+003,1.0002e+003,1.0802e+003,1.2803e+003,8.0013e+002,4.3238e+003,2.0008e+003,5.2006e+002,4.5643e+003,1.3604e+003,1.8407e+003,1.2003e+003,1.2403e+003,1.2803e+003,1.3204e+003,1.8007e+003,1.2003e+003,1.7206e+003,9.6019e+002,1.0802e+003,9.2017e+002
2021-01-10 11:15:00 PST,1.9608e+003,1.0802e+003,1.9604e+003,1.8007e+003,6.8009e+002,2.8417e+003,4.3238e+003,6.4008e+002,2.2811e+003,1.0002e+003,5.6006e+002,1.5205e+003,1.3204e+003,5.6006e+002,9.2017e+002,8.4014e+002,1.8807e+003,8.4014e+002,1.4404e+003,1.9208e+003,1.5605e+003
2021-01-10 11:30:00 PST,5.6006e+002,1.1603e+003,5.3638e+003,5.5664e+003,5.2006e+002,5.6006e+002,1.5205e+003,6.0007e+002,6.0007e+002,1.6005e+003,7.2011e+002,1.1603e+003,3.2002e+002,1.7206e+003,1.9208e+003,1.9208e+003,1.1203e+003,1.6406e+003,1.4004e+003,4.0003e+002,1.5205e+003
2021-01-10 11:45:00 PST,6.0007e+002,9.0417e+002,4.2023e+003,2.7375e+003,4.4004e+002,5.2006e+002,3.8403e+002,9.4418e+002,4.4004e+002,6.8009e+002,1.4404e+003,1.5205e+003,3.2002e+002,1.5605e+003,5.6006e+002,1.2803e+003,1.1603e+003,9.2017e+002,1.2403e+003,1.7206e+003,1.6005e+003
2021-01-10 12:00:00 PST,7.6012e+002,1.0402e+003,3.1211e+003,8.8016e+002,4.8005e+002,6.8009e+002,4.8005e+002,4.4040e+003,6.0007e+002,1.9208e+003,8.8016e+002,1.4404e+003,1.1603e+003,1.8807e+003,2.0008e+003,1.0002e+003,2.2010e+003,2.5213e+003,1.1203e+003,1.4404e+003,9.2017e+002
2021-01-10 12:15:00 PST,9.2017e+002,1.0402e+003,2.7208e+003,1.4802e+003,5.2006e+002,6.0007e+002,6.0007e+002,2.2010e+003,4.8005e+002,6.4008e+002,1.2403e+003,1.1603e+003,9.6019e+002,1.4004e+003,4.4004e+002,2.4412e+003,1.1603e+003,2.4406e+003,1.3204e+003,1.4404e+003,1.9608e+003
2021-01-10 12:30:00 PST,9.6019e+002,1.0402e+003,2.4006e+003,6.2061e+003,5.6006e+002,5.6006e+002,6.0007e+002,5.6006e+002,1.9604e+003,2.1610e+003,6.4008e+002,1.6005e+003,7.2011e+002,9.6019e+002,1.6806e+003,8.4014e+002,1.7206e+003,3.4812e+003,6.4008e+002,1.4004e+003,1.1603e+003
2021-01-10 12:45:00 PST,5.9207e+002,8.2414e+002,1.2322e+003,2.9932e+003,4.5604e+002,3.6803e+002,5.0405e+002,4.9605e+002,3.9786e+003,4.3621e+003,1.9208e+003,2.0008e+003,1.1203e+003,2.0008e+003,1.0002e+003,1.4004e+003,1.2003e+003,2.6007e+003,1.6806e+003,1.2403e+003,1.5205e+003
2021-01-10 13:00:00 PST,6.8010e+002,1.7606e+003,9.6019e+002,1.0402e+003,2.9218e+003,4.4004e+002,5.2006e+002,7.6012e+002,1.1201e+003,5.5632e+003,3.2002e+002,2.3211e+003,4.4004e+002,1.0802e+003,1.1203e+003,1.4004e+003,1.8807e+003,1.5205e+003,1.1603e+003,1.8007e+003,1.6806e+003
2021-01-10 13:15:00 PST,7.6012e+002,5.0452e+003,3.0010e+003,3.0811e+003,4.5643e+003,4.8005e+002,4.8005e+002,6.4008e+002,5.2006e+002,2.0805e+003,2.4001e+002,1.8007e+003,1.7206e+003,2.0008e+003,1.1203e+003,9.6019e+002,1.0802e+003,1.7606e+003,1.9608e+003,4.8005e+002,1.5605e+003
2021-01-10 13:30:00 PST,7.6012e+002,2.2811e+003,4.3220e+003,3.1211e+003,6.0007e+002,5.2006e+002,5.2006e+002,5.2006e+002,7.2011e+002,7.6070e+003,4.4004e+002,1.9608e+003,1.0002e+003,1.6005e+003,4.8005e+002,2.1209e+003,8.8016e+002,9.6019e+002,4.0003e+002,2.2010e+003,1.2403e+003
2021-01-10 13:45:00 PST,6.1608e+002,7.6812e+002,4.9235e+003,8.7213e+002,4.0003e+002,2.6735e+003,2.2811e+003,4.4004e+002,3.4985e+003,7.0466e+003,1.1603e+003,2.9218e+003,2.8002e+002,2.2811e+003,1.4004e+003,1.4404e+003,1.7206e+003,2.0008e+003,1.8407e+003,1.0802e+003,1.3604e+003
2021-01-10 14:00:00 PST,8.4014e+002,9.6019e+002,1.6005e+003,3.4024e+003,5.6006e+002,3.9632e+003,4.1235e+003,6.0007e+002,2.7215e+003,5.3634e+003,1.2803e+003,1.3204e+003,1.3204e+003,1.6005e+003,6.8009e+002,1.7606e+003,9.6019e+002,9.6019e+002,6.0007e+002,2.1209e+003,1.4404e+003
2021-01-10 14:15:00 PST,9.6019e+002,9.2017e+002,1.0402e+003,4.7246e+003,4.8005e+002,7.2011e+002,6.4008e+002,4.8005e+002,7.6012e+002,4.2419e+003,8.8016e+002,2.8817e+003,4.8005e+002,1.0802e+003,1.1603e+003,1.8007e+003,1.3204e+003,1.6406e+003,2.0809e+003,1.8407e+003,1.3604e+003
2021-01-10 14:30:00 PST,8.0013e+002,1.2803e+003,1.0402e+003,9.2017e+002,6.0007e+002,6.0007e+002,5.2006e+002,6.0007e+002,7.6012e+002,2.6011e+003,4.0003e+002,2.4412e+003,1.1203e+003,1.9608e+003,2.0008e+003,9.2017e+002,1.3204e+003,1.0002e+003,1.7606e+003,1.5205e+003,1.3204e+003
2021-01-10 14:45:00 PST,6.0007e+002,1.6646e+003,8.6415e+002,7.8413e+002,4.4004e+002,4.2404e+002,4.4004e+002,6.1608e+002,4.9605e+002,2.1209e+003,4.4004e+002,1.3604e+003,1.0002e+003,1.0002e+003,6.4008e+002,2.0409e+003,2.3611e+003,8.8016e+002,2.0409e+003,1.9608e+003,1.4404e+003
2021-01-10 15:00:00 PST,1.2803e+003,1.1603e+003,1.2403e+003,1.0402e+003,6.8009e+002,5.2006e+002,4.0003e+002,4.4040e+003,5.2006e+002,1.6005e+003,1.2803e+003,2.4412e+003,4.4004e+002,1.8807e+003,1.4404e+003,1.0402e+003,1.1603e+003,1.6005e+003,8.4014e+002,1.0402e+003,1.6406e+003
2021-01-10 15:15:00 PST,4.5643e+003,1.0002e+003,1.2003e+003,1.0002e+003,6.0007e+002,6.0007e+002,4.4004e+002,2.8817e+003,5.6006e+002,2.7616e+003,5.2006e+002,1.3204e+003,1.2003e+003,1.2803e+003,1.0802e+003,8.8016e+002,1.3204e+003,1.0402e+003,3.1220e+003,2.0809e+003,1.3204e+003
2021-01-10 15:30:00 PST,1.9208e+003,1.0402e+003,1.1603e+003,9.2017e+002,6.4008e+002,9.2017e+002,5.2006e+002,4.8005e+002,5.2006e+002,1.1203e+003,5.2006e+002,2.0409e+003,4.8005e+002,1.9208e+003,1.1203e+003,1.8007e+003,9.6019e+002,2.3211e+003,2.1209e+003,8.8016e+002,1.6005e+003
2021-01-10 15:45:00 PST,7.5212e+002,8.0813e+002,9.0417e+002,7.6812e+002,4.5604e+002,7.6812e+002,3.2802e+002,4.6404e+002,4.4004e+002,2.5614e+003,8.4015e+002,1.7206e+003,1.3604e+003,1.6005e+003,3.5626e+003,1.4805e+003,1.8807e+003,1.4805e+003,2.4012e+003,2.0409e+003,1.0402e+003
2021-01-10 16:00:00 PST,1.4004e+003,1.0002e+003,1.0802e+003,9.6019e+002,3.6828e+003,1.0002e+003,5.6006e+002,5.6006e+002,7.2011e+002,1.8407e+003,1.2403e+003,1.3204e+003,1.2403e+003,1.2403e+003,1.5605e+003,2.0809e+003,1.8007e+003,1.5205e+003,1.6406e+003,9.2017e+002,2.8417e+003
2021-01-10 16:15:00 PST,1.2003e+003,1.2003e+003,1.0402e+003,9.6019e+002,3.5226e+003,1.3204e+003,5.2006e+002,4.8005e+002,2.5614e+003,2.4813e+003,8.0013e+002,2.3612e+003,5.6006e+002,2.0809e+003,1.6005e+003,1.3204e+003,1.2003e+003,1.4805e+003,2.2410e+003,2.1610e+003,3.2021e+003
2021-01-10 16:30:00 PST,1.4404e+003,1.5605e+003,1.4004e+003,1.3604e+003,8.8016e+002,2.2410e+003,2.6014e+003,1.0402e+003,4.6845e+003,1.2803e+003,1.5605e+003,1.2403e+003,1.1603e+003,1.3204e+003,1.4404e+003,2.3606e+003,1.2803e+003,1.6005e+003,1.5205e+003,1.6005e+003,3.4424e+003
2021-01-10 16:45:00 PST,1.7046e+003,1.2883e+003,3.6828e+003,3.2021e+003,1.4564e+003,4.6284e+003,4.2998e+003,1.6726e+003,1.9208e+003,2.6414e+003,1.0802e+003,2.0809e+003,1.1203e+003,2.3612e+003,9.2018e+002,6.3242e+003,2.2010e+003,2.8016e+003,3.3623e+003,2.4412e+003,3.2822e+003
2021-01-10 17:00:00 PST,1.4805e+003,1.5205e+003,6.4486e+003,5.2457e+003,1.1603e+003,4.6044e+003,3.6027e+003,1.7206e+003,1.2003e+003,1.8807e+003,1.2003e+003,2.0409e+003,1.9208e+003,1.4004e+003,2.5614e+003,5.1228e+003,1.5605e+003,1.4004e+003,2.2410e+003,2.4012e+003,2.7215e+003
2021-01-10 17:15:00 PST,1.4805e+003,1.4404e+003,2.6414e+003,2.8417e+003,1.0802e+003,1.4404e+003,1.5605e+003,2.3211e+003,1.7206e+003,2.8016e+003,1.4805e+003,1.8007e+003,2.2811e+003,2.9618e+003,1.5205e+003,4.2019e+003,1.5205e+003,2.5213e+003,3.9232e+003,1.7606e+003,3.8030e+003
2021-01-10 17:30:00 PST,1.5605e+003,1.4805e+003,2.7214e+003,1.4805e+003,1.1203e+003,1.5605e+003,1.6806e+003,5.3660e+003,4.0417e+003,1.7206e+003,1.6005e+003,3.0820e+003,1.1603e+003,1.3204e+003,1.5205e+003,1.8407e+003,2.2410e+003,1.9208e+003,2.6014e+003,2.5614e+003,2.0809e+003
2021-01-10 17:45:00 PST,1.1763e+003,1.2563e+003,6.3968e+003,1.9368e+003,8.7216e+002,2.3692e+003,1.2883e+003,2.7135e+003,1.3284e+003,2.4412e+003,2.0809e+003,2.1209e+003,1.2803e+003,2.0409e+003,1.5205e+003,1.4805e+003,1.6406e+003,2.4012e+003,2.6014e+003,1.2003e+003,2.6815e+003
2021-01-10 18:00:00 PST,1.2803e+003,1.6005e+003,5.4030e+003,2.5213e+003,1.0402e+003,2.2410e+003,1.6406e+003,1.8807e+003,1.4805e+003,2.4412e+003,3.5213e+003,2.4813e+003,2.4012e+003,1.6806e+003,9.6019e+002,2.4412e+003,1.6005e+003,1.6005e+003,2.6414e+003,2.6815e+003,1.7606e+003
2021-01-10 18:15:00 PST,1.4404e+003,1.6005e+003,2.7614e+003,2.6815e+003,9.2017e+002,2.2010e+003,1.5605e+003,1.7206e+003,1.4404e+003,2.4412e+003,5.2031e+003,2.5614e+003,1.0802e+003,2.2410e+003,1.8807e+003,1.6406e+003,2.0809e+003,1.9208e+003,2.2410e+003,1.7206e+003,2.4012e+003
2021-01-10 18:30:00 PST,9.2017e+002,1.3604e+003,2.6014e+003,2.6014e+003,2.7616e+003,1.4805e+003,1.4404e+003,1.8807e+003,1.1603e+003,3.2422e+003,5.6438e+003,1.8007e+003,9.6019e+002,2.1209e+003,1.0402e+003,2.2410e+003,2.0809e+003,2.9218e+003,3.1220e+003,2.3612e+003,2.0409e+003
2021-01-10 18:45:00 PST,8.4815e+002,2.4332e+003,2.1770e+003,1.8247e+003,3.7789e+003,1.2323e+003,1.1443e+003,1.3204e+003,1.6085e+003,2.2010e+003,4.2436e+003,3.1220e+003,3.5226e+003,1.4004e+003,1.9208e+003,1.8407e+003,1.1603e+003,1.8807e+003,1.8007e+003,1.9608e+003,1.8007e+003
2021-01-10 19:00:00 PST,1.2403e+003,5.1655e+003,2.4012e+003,2.2010e+003,1.5205e+003,1.6005e+003,1.5605e+003,1.7206e+003,4.9651e+003,2.8817e+003,3.6027e+003,1.8807e+003,2.7215e+003,2.4012e+003,1.6406e+003,1.6806e+003,1.1603e+003,2.4813e+003,2.6014e+003,2.0008e+003,2.6815e+003
2021-01-10 19:15:00 PST,1.1603e+003,2.3211e+003,2.3211e+003,1.9608e+003,1.0002e+003,1.6005e+003,1.4805e+003,1.4404e+003,6.2441e+003,2.1209e+003,3.8030e+003,2.6414e+003,2.6414e+003,2.0409e+003,2.4012e+003,3.4424e+003,2.1209e+003,1.4805e+003,1.3204e+003,2.5614e+003,2.4412e+003
2021-01-10 19:30:00 PST,4.0834e+003,2.3612e+003,4.0834e+003,2.1209e+003,1.0002e+003,1.7206e+003,1.6406e+003,1.4805e+003,4.7631e+003,3.2021e+003,3.1220e+003,3.0820e+003,3.7229e+003,3.7629e+003,1.7206e+003,4.0434e+003,1.1603e+003,2.6414e+003,1.9208e+003,1.8807e+003,4.2037e+003
2021-01-10 19:45:00 PST,2.7856e+003,1.7366e+003,4.9250e+003,1.6165e+003,9.6019e+002,1.1443e+003,2.7776e+003,1.9528e+003,2.8569e+003,2.0809e+003,4.1235e+003,2.0809e+003,2.9218e+003,2.2811e+003,1.3604e+003,3.6427e+003,1.8407e+003,1.6005e+003,1.6806e+003,2.4412e+003,4.0834e+003
2021-01-10 20:00:00 PST,8.8016e+002,2.3211e+003,5.5664e+003,2.1209e+003,1.4004e+003,5.0453e+003,5.1655e+003,2.6414e+003,8.8012e+002,3.0820e+003,2.7215e+003,3.2422e+003,2.9218e+003,2.1610e+003,2.2410e+003,2.1209e+003,1.8807e+003,2.2811e+003,2.4412e+003,1.2403e+003,4.8449e+003
2021-01-10 20:15:00 PST,8.8016e+002,2.2811e+003,5.6466e+003,5.1254e+003,1.4004e+003,3.3223e+003,2.0409e+003,2.4412e+003,6.4008e+002,2.3612e+003,4.4842e+003,2.4813e+003,3.6427e+003,1.9608e+003,1.7606e+003,1.5605e+003,1.8407e+003,2.1209e+003,2.3211e+003,2.3211e+003,3.4425e+003
2021-01-10 20:30:00 PST,7.6012e+002,2.1610e+003,5.7268e+003,5.1255e+003,1.4805e+003,1.0402e+003,1.4004e+003,2.6815e+003,6.8010e+002,3.7629e+003,3.2422e+003,3.0419e+003,2.8417e+003,3.2811e+003,2.6815e+003,2.5213e+003,1.7606e+003,2.1610e+003,2.0008e+003,2.3211e+003,3.4425e+003
2021-01-10 20:45:00 PST,7.8413e+002,1.6566e+003,4.4200e+003,1.5205e+003,1.4004e+003,9.4418e+002,9.4418e+002,4.9010e+003,5.5206e+002,2.9218e+003,3.4424e+003,2.9218e+003,2.8817e+003,7.8472e+003,1.0402e+003,1.7206e+003,1.3604e+003,2.3211e+003,1.9608e+003,2.0409e+003,3.1621e+003
2021-01-10 21:00:00 PST,9.6019e+002,1.8807e+003,5.0453e+003,1.5605e+003,1.0402e+003,1.2803e+003,9.2017e+002,3.0419e+003,8.0013e+002,3.7220e+003,3.6027e+003,1.9208e+003,3.2021e+003,5.8438e+003,2.0008e+003,2.3211e+003,1.8007e+003,1.6005e+003,2.0409e+003,1.9608e+003,3.1621e+003
2021-01-10 21:15:00 PST,8.8016e+002,1.2003e+003,5.0052e+003,1.4004e+003,1.0402e+003,1.2803e+003,6.0007e+002,1.0002e+003,9.6019e+002,5.7637e+003,3.1220e+003,1.5605e+003,2.7616e+003,4.4821e+003,1.1203e+003,1.6406e+003,1.4004e+003,2.5614e+003,2.0008e+003,1.6005e+003,2.8817e+003
2021-01-10 21:30:00 PST,6.8010e+002,1.1603e+003,5.0453e+003,1.4805e+003,3.3223e+003,1.2003e+003,6.0007e+002,8.8016e+002,6.0856e+003,2.6412e+003,4.3639e+003,1.6005e+003,3.0019e+003,3.0410e+003,1.9208e+003,1.5605e+003,1.8407e+003,2.0809e+003,2.2010e+003,2.4412e+003,3.1220e+003
2021-01-10 21:45:00 PST,5.2006e+002,9.0417e+002,4.0754e+003,1.2483e+003,3.7469e+003,9.0417e+002,5.7607e+002,5.7607e+002,7.0464e+003,2.7213e+003,1.3204e+003,1.9608e+003,3.4424e+003,4.0029e+003,1.8807e+003,2.5213e+003,2.4813e+003,3.1621e+003,1.8007e+003,1.2403e+003,2.2811e+003
2021-01-10 22:00:00 PST,6.0007e+002,1.0002e+003,5.0853e+003,1.5205e+003,7.6012e+002,7.6012e+002,6.0007e+002,7.2011e+002,8.7279e+003,2.4011e+003,1.2003e+003,1.3604e+003,2.0409e+003,2.3210e+003,2.0809e+003,1.3604e+003,1.6406e+003,1.6406e+003,2.5614e+003,2.6414e+003,1.2003e+003
2021-01-10 22:15:00 PST,6.4008e+002,1.1203e+003,5.1254e+003,1.4004e+003,8.4015e+002,8.0013e+002,5.2006e+002,6.4008e+002,4.0817e+003,2.4412e+003,9.6019e+002,1.9608e+003,1.4805e+003,2.1610e+003,1.9208e+003,2.1209e+003,1.5605e+003,2.2811e+003,8.4015e+002,1.1603e+003,9.6019e+002
2021-01-10 22:30:00 PST,7.6012e+002,1.1603e+003,4.8448e+003,1.0802e+003,6.8010e+002,6.4008e+002,2.8417e+003,7.2011e+002,2.0405e+003,1.2403e+003,5.2006e+002,2.3211e+003,1.0002e+003,2.0409e+003,1.3204e+003,6.4008e+002,1.8007e+003,8.4015e+002,1.6406e+003,1.5205e+003,4.8005e+002
2021-01-10 22:45:00 PST,5.7607e+002,1.0002e+003,4.1395e+003,8.4815e+002,5.3606e+002,2.0889e+003,3.4745e+003,4.8005e+002,5.6006e+002,2.2811e+003,4.8005e+002,2.2010e+003,6.4008e+002,6.0007e+002,1.8007e+003,9.6019e+002,6.0007e+002,1.4404e+003,7.6012e+002,1.3204e+003,4.0003e+002
2021-01-10 23:00:00 PST,6.0007e+002,1.1603e+003,4.9651e+003,9.2017e+002,5.6006e+002,4.5242e+003,6.4008e+002,5.6006e+002,7.6012e+002,6.0007e+002,6.4008e+002,1.0002e+003,1.3604e+003,1.4804e+003,1.1203e+003,1.6406e+003,6.0007e+002,8.4014e+002,1.7606e+003,1.2003e+003,1.2803e+003
2021-01-10 23:15:00 PST,8.0013e+002,1.0802e+003,4.9651e+003,2.9217e+003,5.2006e+002,1.0402e+003,6.4008e+002,6.0007e+002,7.6012e+002,1.8007e+003,5.6006e+002,7.2011e+002,4.8005e+002,7.2011e+002,1.6005e+003,1.0802e+003,1.9608e+003,1.1203e+003,4.4004e+002,1.8007e+003,1.2003e+003
2021-01-10 23:30:00 PST,6.8009e+002,1.1203e+003,5.0452e+003,4.9250e+003,6.4008e+002,6.0007e+002,6.4008e+002,9.2017e+002,7.2011e+002,6.8009e+002,4.4004e+002,1.2803e+003,1.1603e+003,1.6005e+003,6.4008e+002,1.8007e+003,4.4004e+002,8.4014e+002,1.7206e+003,6.0007e+002,6.4008e+002
2021-01-10 23:45:00 PST,5.4406e+002,2.1610e+003,4.0914e+003,1.2003e+003,4.6404e+002,5.2006e+002,5.3606e+002,3.5866e+003,4.4004e+002,1.6405e+003,5.2006e+002,4.8005e+002,5.2006e+002,7.2011e+002,1.6806e+003,6.0007e+002,5.2006e+002,1.0402e+003,6.0007e+002,1.8407e+003,1.2803e+003
