# file...... 1Meter_611_C_power.real.csv
# date...... Tue May 11 22:32:20 2021
# user...... Christine
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_611_C_20:measured_power.real,house_meter_611_C_21:measured_power.real,house_meter_611_C_22:measured_power.real,house_meter_611_C_23:measured_power.real,house_meter_611_C_24:measured_power.real,house_meter_611_C_25:measured_power.real,house_meter_611_C_26:measured_power.real,house_meter_611_C_27:measured_power.real,house_meter_611_C_28:measured_power.real,house_meter_611_C_29:measured_power.real,house_meter_611_C_30:measured_power.real,house_meter_611_C_31:measured_power.real,house_meter_611_C_32:measured_power.real,house_meter_611_C_33:measured_power.real,house_meter_611_C_34:measured_power.real,house_meter_611_C_35:measured_power.real,house_meter_611_C_36:measured_power.real,house_meter_611_C_37:measured_power.real,house_meter_611_C_38:measured_power.real,house_meter_611_C_39:measured_power.real,house_meter_611_C_40:measured_power.real
2021-01-12 01:15:00 PST,6.0007e+002,7.6012e+002,7.6012e+002,9.2017e+002,2.8417e+003,1.4804e+003,8.4014e+002,6.9299e+003,6.4008e+002,6.4008e+002,8.8016e+002,1.0802e+003,8.0013e+002,3.3223e+003,2.8817e+003,1.6005e+003,2.9218e+003,2.1209e+003,2.8417e+003,2.0409e+003,5.8069e+003
2021-01-12 01:30:00 PST,4.4004e+002,8.8016e+002,7.6012e+002,8.8016e+002,1.8007e+003,1.8807e+003,1.8807e+003,2.9618e+003,6.0007e+002,1.7206e+003,1.8407e+003,1.5605e+003,1.3604e+003,1.9608e+003,2.1209e+003,1.6406e+003,5.9673e+003,2.0008e+003,2.1209e+003,4.4441e+003,2.0409e+003
2021-01-12 01:45:00 PST,2.8002e+002,6.8009e+002,1.1603e+003,5.6006e+002,2.0809e+003,1.7206e+003,5.2006e+002,9.6019e+002,8.4014e+002,8.8016e+002,6.8009e+002,9.2017e+002,3.4024e+003,2.0008e+003,2.0409e+003,2.0809e+003,2.1610e+003,1.3604e+003,2.3611e+003,3.4024e+003,1.9608e+003
2021-01-12 02:00:00 PST,4.4004e+002,7.6012e+002,8.0013e+002,6.4008e+002,1.6405e+003,1.2403e+003,2.5613e+003,1.0402e+003,1.0002e+003,6.0007e+002,9.6019e+002,9.6019e+002,7.2011e+002,1.9208e+003,2.1610e+003,2.8817e+003,4.7647e+003,6.5288e+003,2.0409e+003,2.0809e+003,1.9208e+003
2021-01-12 02:15:00 PST,6.4008e+002,1.6406e+003,7.6012e+002,9.2017e+002,3.1620e+003,1.1603e+003,6.4008e+002,1.0002e+003,6.4008e+002,7.6012e+002,1.2003e+003,9.6019e+002,7.6012e+002,1.9608e+003,2.4813e+003,1.5605e+003,2.2010e+003,1.4004e+003,6.0876e+003,2.0809e+003,2.0809e+003
2021-01-12 02:30:00 PST,6.4008e+002,7.2011e+002,7.6012e+002,8.4014e+002,4.1635e+003,2.3611e+003,9.2017e+002,8.4014e+002,6.4008e+002,6.8009e+002,6.4008e+002,6.4008e+002,1.1603e+003,4.9651e+003,3.6427e+003,4.5643e+003,2.4012e+003,2.7215e+003,2.0809e+003,2.1209e+003,1.9208e+003
2021-01-12 02:45:00 PST,4.4004e+002,9.6019e+002,1.0402e+003,6.0007e+002,1.5205e+003,2.9217e+003,6.0007e+002,1.0002e+003,8.0013e+002,7.2011e+002,6.8009e+002,6.4008e+002,9.2017e+002,2.7215e+003,5.5664e+003,2.4012e+003,5.7267e+003,1.4004e+003,2.1610e+003,2.0809e+003,2.8417e+003
2021-01-12 03:00:00 PST,5.2006e+002,7.6012e+002,9.2017e+002,6.4008e+002,1.4804e+003,1.1603e+003,6.4008e+002,8.4014e+002,9.2017e+002,6.4008e+002,7.6012e+002,6.8009e+002,1.7606e+003,2.0008e+003,2.4412e+003,1.5605e+003,2.2410e+003,2.8016e+003,2.0809e+003,4.9250e+003,5.1254e+003
2021-01-12 03:15:00 PST,6.0007e+002,5.6006e+002,8.4014e+002,7.6012e+002,1.2003e+003,2.4412e+003,1.8807e+003,1.0002e+003,6.8009e+002,7.2011e+002,7.2011e+002,1.0002e+003,9.6019e+002,1.8807e+003,2.0409e+003,1.5884e+003,2.0809e+003,2.8417e+003,2.0809e+003,2.8817e+003,2.0008e+003
2021-01-12 03:30:00 PST,1.4804e+003,6.4008e+002,1.3204e+003,8.4014e+002,1.4004e+003,2.2010e+003,1.9208e+003,1.4004e+003,1.9208e+003,6.4008e+002,1.0402e+003,6.8009e+002,1.1203e+003,1.9208e+003,2.0409e+003,1.5605e+003,2.4412e+003,3.6027e+003,2.3611e+003,2.0409e+003,2.6014e+003
2021-01-12 03:45:00 PST,4.8005e+002,3.0819e+003,1.4004e+003,8.0013e+002,1.2003e+003,9.2017e+002,8.4014e+002,9.2017e+002,6.0007e+002,7.2011e+002,9.6019e+002,5.6006e+002,9.2017e+002,2.0409e+003,2.1610e+003,1.6806e+003,2.2410e+003,2.7215e+003,3.8430e+003,4.5643e+003,4.0434e+003
2021-01-12 04:00:00 PST,4.4004e+002,8.8016e+002,9.6019e+002,5.6006e+002,1.4404e+003,8.0013e+002,7.6012e+002,6.4008e+002,9.2017e+002,7.6012e+002,8.0013e+002,7.2011e+002,7.2011e+002,5.4461e+003,2.0809e+003,1.6406e+003,2.5213e+003,1.4804e+003,4.9651e+003,2.0809e+003,2.0409e+003
2021-01-12 04:15:00 PST,6.0007e+002,8.0013e+002,9.2017e+002,5.2006e+002,1.4404e+003,8.8016e+002,6.0007e+002,5.6006e+002,8.4014e+002,6.4008e+002,6.8009e+002,8.0013e+002,8.8016e+002,1.8807e+003,5.8871e+003,5.2857e+003,6.6491e+003,2.6815e+003,3.3623e+003,2.2811e+003,2.1610e+003
2021-01-12 04:30:00 PST,8.0013e+002,6.0007e+002,8.4014e+002,1.0402e+003,1.3204e+003,1.0802e+003,5.2006e+002,2.8417e+003,7.6012e+002,6.0007e+002,7.2011e+002,3.4424e+003,1.0002e+003,2.0809e+003,1.9608e+003,1.9208e+003,2.9218e+003,1.4805e+003,2.2811e+003,5.6867e+003,5.6867e+003
2021-01-12 04:45:00 PST,4.0003e+002,5.2006e+002,6.8009e+002,8.4014e+002,1.1203e+003,1.1603e+003,6.0007e+002,8.4014e+002,5.6006e+002,1.5605e+003,8.4014e+002,7.2011e+002,8.8016e+002,1.9608e+003,2.2410e+003,2.0409e+003,2.7215e+003,3.9232e+003,2.1209e+003,3.4024e+003,2.0409e+003
2021-01-12 05:00:00 PST,3.6003e+002,7.2011e+002,9.2017e+002,4.8005e+002,1.3204e+003,1.0802e+003,1.0002e+003,5.6006e+002,7.2011e+002,1.8407e+003,5.0452e+003,7.2011e+002,8.8016e+002,2.1209e+003,2.8016e+003,2.0409e+003,2.3211e+003,4.1235e+003,2.0809e+003,2.3211e+003,2.0809e+003
2021-01-12 05:15:00 PST,5.6006e+002,1.0002e+003,3.4825e+003,6.4008e+002,1.6005e+003,8.8016e+002,6.8009e+002,6.0007e+002,1.0002e+003,6.0007e+002,9.2017e+002,9.2978e+003,7.2011e+002,2.0008e+003,2.8016e+003,2.1209e+003,2.2010e+003,1.8407e+003,2.3211e+003,2.0008e+003,2.0409e+003
2021-01-12 05:30:00 PST,7.2011e+002,6.0007e+002,1.1065e+004,9.2017e+002,1.2003e+003,1.0002e+003,4.8005e+002,6.0007e+002,6.8010e+002,6.0007e+002,8.8016e+002,1.1306e+004,1.0402e+003,4.6445e+003,2.8016e+003,2.6414e+003,2.3211e+003,2.4012e+003,4.0434e+003,2.0809e+003,2.0409e+003
2021-01-12 05:45:00 PST,6.4009e+002,6.0007e+002,1.1106e+004,8.2141e+003,1.0543e+004,8.4015e+002,6.4008e+002,7.2011e+002,5.6006e+002,7.6012e+002,8.4015e+002,1.2673e+004,9.6019e+002,2.8817e+003,4.9651e+003,5.7268e+003,5.8471e+003,1.7606e+003,3.5626e+003,2.6414e+003,2.1209e+003
2021-01-12 06:00:00 PST,6.8010e+002,6.8010e+002,1.1950e+004,1.3076e+004,1.2111e+004,8.0013e+002,7.2011e+002,8.8016e+002,6.8010e+002,8.0013e+002,6.4009e+002,1.1588e+004,1.0002e+003,2.3211e+003,3.1621e+003,2.0409e+003,2.1209e+003,3.7229e+003,2.0809e+003,5.0453e+003,4.6044e+003
2021-01-12 06:15:00 PST,3.6003e+002,7.2011e+002,1.5933e+004,1.1950e+004,1.1709e+004,1.0402e+003,8.8016e+002,7.2011e+002,2.4813e+003,2.6014e+003,6.8010e+002,7.6923e+003,8.4015e+002,2.1610e+003,2.0409e+003,2.1209e+003,2.2010e+003,7.2910e+003,2.4012e+003,2.9618e+003,3.1621e+003
2021-01-12 06:30:00 PST,2.0001e+002,8.8016e+002,1.4082e+004,5.9273e+003,1.1267e+004,1.2403e+003,6.4008e+002,5.6006e+002,2.0409e+003,4.3639e+003,7.6012e+002,8.1739e+003,2.4813e+003,2.0409e+003,2.2811e+003,2.0643e+003,2.5213e+003,4.7647e+003,2.3612e+003,3.4024e+003,2.1209e+003
2021-01-12 06:45:00 PST,5.6007e+002,7.2011e+002,8.6156e+003,5.8071e+003,1.1267e+004,1.0002e+003,2.1209e+003,6.0008e+002,5.6007e+002,1.1789e+004,1.0802e+003,6.5289e+003,2.2010e+003,3.1621e+003,2.1209e+003,2.0409e+003,2.0809e+003,1.5605e+003,2.8817e+003,5.3259e+003,2.2410e+003
2021-01-12 07:00:00 PST,6.8010e+002,5.2006e+002,7.8530e+003,6.3284e+003,1.1227e+004,9.6019e+002,5.6007e+002,8.0013e+002,6.8010e+002,1.1066e+004,2.2010e+003,6.6493e+003,2.4813e+003,5.1255e+003,2.0409e+003,2.7616e+003,2.4813e+003,1.6806e+003,7.2456e+003,2.8817e+003,2.6014e+003
2021-01-12 07:15:00 PST,6.4009e+002,5.6007e+002,7.3313e+003,6.1680e+003,1.1548e+004,1.2403e+003,7.6012e+002,2.1610e+003,4.6445e+003,1.0825e+004,6.8010e+002,6.0076e+003,4.2037e+003,5.9274e+003,4.1636e+003,4.8449e+003,5.7269e+003,3.7630e+003,1.2456e+004,2.9218e+003,2.1209e+003
2021-01-12 07:30:00 PST,4.4004e+002,8.8016e+002,6.4889e+003,7.8932e+003,1.1227e+004,7.0907e+003,1.0002e+003,2.0008e+003,1.1307e+004,1.0865e+004,8.4015e+002,5.5666e+003,2.2411e+003,7.2912e+003,4.2438e+003,2.1209e+003,3.0420e+003,1.7206e+003,7.1661e+003,4.8049e+003,2.4012e+003
2021-01-12 07:45:00 PST,1.2635e+004,2.0809e+003,5.1257e+003,8.0541e+003,1.1227e+004,1.1227e+004,7.2011e+002,1.6806e+003,1.2232e+004,1.0665e+004,5.4063e+003,6.4089e+003,1.7206e+003,7.3717e+003,3.0420e+003,2.2411e+003,3.0420e+003,8.8569e+003,7.2457e+003,3.5227e+003,5.5667e+003
2021-01-12 08:00:00 PST,1.5211e+004,6.4009e+002,8.6164e+003,7.5726e+003,8.7770e+003,1.3158e+004,6.5293e+003,7.2011e+002,1.1590e+004,1.0665e+004,1.1187e+004,6.0480e+003,1.0803e+003,8.0541e+003,3.3224e+003,3.4025e+003,3.8833e+003,2.4813e+003,4.6425e+003,2.2011e+003,2.1210e+003
2021-01-12 08:15:00 PST,1.5010e+004,6.0008e+002,7.8535e+003,7.4522e+003,7.7331e+003,1.2273e+004,1.0785e+004,6.4009e+002,9.3793e+003,1.0705e+004,1.1187e+004,6.1683e+003,1.9608e+003,4.5244e+003,4.8050e+003,6.7298e+003,2.5614e+003,3.6829e+003,8.5687e+003,1.7206e+003,2.1610e+003
2021-01-12 08:30:00 PST,5.7672e+003,2.5614e+003,6.2083e+003,7.4119e+003,7.9336e+003,1.1469e+004,1.1227e+004,8.4015e+002,7.6928e+003,1.0866e+004,1.1589e+004,6.9705e+003,5.5667e+003,6.0479e+003,2.4012e+003,6.3687e+003,4.4442e+003,2.1610e+003,6.2445e+003,2.9218e+003,2.2010e+003
2021-01-12 08:45:00 PST,4.9252e+003,1.0705e+004,5.8875e+003,7.4119e+003,7.6125e+003,1.1268e+004,1.1629e+004,6.8100e+003,6.6897e+003,1.0665e+004,1.1549e+004,7.1310e+003,2.7616e+003,4.0017e+003,2.2010e+003,6.4891e+003,8.4152e+003,2.2811e+003,6.7274e+003,2.8818e+003,2.1210e+003
2021-01-12 09:00:00 PST,4.4443e+003,1.0946e+004,5.2059e+003,8.1344e+003,7.6527e+003,1.0343e+004,1.1509e+004,1.0785e+004,6.9305e+003,1.0785e+004,1.1147e+004,7.5323e+003,1.4004e+003,5.5234e+003,6.7298e+003,9.6603e+003,9.4996e+003,8.1344e+003,7.5323e+003,4.4042e+003,2.0809e+003
2021-01-12 09:15:00 PST,4.6046e+003,1.1589e+004,3.7631e+003,6.0078e+003,7.8534e+003,8.2949e+003,1.1187e+004,1.0584e+004,6.9304e+003,1.0745e+004,1.1147e+004,6.7298e+003,1.0402e+003,2.3212e+003,2.0809e+003,1.7607e+003,8.2547e+003,9.5798e+003,6.3285e+003,2.7216e+003,5.3662e+003
2021-01-12 09:30:00 PST,9.6602e+003,1.2956e+004,3.8432e+003,5.8474e+003,1.0624e+004,8.1343e+003,1.1629e+004,1.0866e+004,9.7807e+003,1.0785e+004,1.1227e+004,6.4891e+003,1.1203e+003,2.2811e+003,2.1210e+003,1.4004e+003,7.2111e+003,7.3315e+003,2.8417e+003,1.8007e+003,2.5214e+003
2021-01-12 09:45:00 PST,1.1549e+004,9.3386e+003,5.1256e+003,6.4890e+003,8.7765e+003,7.7328e+003,1.2232e+004,1.1589e+004,6.2885e+003,1.0986e+004,1.1267e+004,6.2483e+003,1.2003e+003,2.1610e+003,2.0345e+003,1.5488e+003,4.0034e+003,6.3285e+003,3.0019e+003,1.7206e+003,2.8818e+003
2021-01-12 10:00:00 PST,5.2458e+003,1.0423e+004,5.1256e+003,6.3285e+003,8.4151e+003,3.5627e+003,1.1468e+004,8.3348e+003,6.2483e+003,1.1106e+004,1.2393e+004,6.6895e+003,9.2018e+002,2.2811e+003,2.0409e+003,2.0008e+003,5.3661e+003,6.3686e+003,3.7229e+003,1.6806e+003,4.7648e+003
2021-01-12 10:15:00 PST,3.6028e+003,1.0584e+004,4.5244e+003,7.3315e+003,8.4553e+003,6.4890e+003,1.3922e+004,8.0940e+003,6.0077e+003,1.1187e+004,1.0383e+004,6.5291e+003,7.6012e+002,5.8473e+003,1.9208e+003,5.2058e+003,5.0053e+003,4.5244e+003,3.7229e+003,1.7206e+003,5.7671e+003
2021-01-12 10:30:00 PST,4.4442e+003,6.1280e+003,1.8807e+003,7.0505e+003,8.5354e+003,4.8450e+003,1.1267e+004,7.8932e+003,6.1681e+003,1.1066e+004,9.7803e+003,6.0879e+003,8.8016e+002,2.2411e+003,1.9608e+003,2.1610e+003,5.6868e+003,6.8900e+003,5.6467e+003,1.9208e+003,2.7616e+003
2021-01-12 10:45:00 PST,4.0835e+003,7.2512e+003,4.1637e+003,5.6468e+003,8.0137e+003,3.3223e+003,1.1066e+004,6.4890e+003,5.4463e+003,1.1227e+004,1.0222e+004,6.2483e+003,8.8016e+002,2.0809e+003,4.7247e+003,2.5614e+003,2.7216e+003,4.8450e+003,2.7216e+003,5.1656e+003,4.0835e+003
2021-01-12 11:00:00 PST,4.3240e+003,7.2511e+003,4.6846e+003,5.9675e+003,8.1742e+003,1.7206e+003,8.6157e+003,7.7327e+003,5.0454e+003,1.1267e+004,9.4188e+003,6.4488e+003,1.0402e+003,1.8007e+003,5.8071e+003,2.5614e+003,2.0409e+003,3.4425e+003,5.7670e+003,1.6806e+003,8.0938e+003
2021-01-12 11:15:00 PST,5.4463e+003,7.0907e+003,5.9675e+003,5.3661e+003,7.6926e+003,5.3260e+003,8.5355e+003,5.4463e+003,4.3240e+003,1.1187e+004,1.0503e+004,6.4087e+003,8.4015e+002,4.1236e+003,2.6415e+003,1.2403e+003,2.0008e+003,2.5213e+003,7.0505e+003,1.7206e+003,3.6428e+003
2021-01-12 11:30:00 PST,4.0034e+003,6.4889e+003,1.2403e+003,5.0053e+003,8.0136e+003,5.2057e+003,7.7728e+003,4.3240e+003,4.1236e+003,1.1146e+004,9.0173e+003,7.5722e+003,8.0014e+002,1.5605e+003,2.7616e+003,1.2003e+003,2.0809e+003,5.3661e+003,2.6815e+003,1.7206e+003,5.0855e+003
2021-01-12 11:45:00 PST,3.2422e+003,4.8850e+003,4.4041e+003,5.5666e+003,7.3715e+003,3.6027e+003,7.4116e+003,4.8049e+003,3.9633e+003,1.1548e+004,1.2553e+004,5.9675e+003,7.6012e+002,1.6406e+003,2.0809e+003,1.2803e+003,1.9208e+003,2.7616e+003,2.5614e+003,1.7206e+003,3.1220e+003
2021-01-12 12:00:00 PST,3.1621e+003,8.4150e+003,2.4413e+003,5.0855e+003,6.8499e+003,6.2483e+003,7.3314e+003,5.5265e+003,5.5265e+003,9.7401e+003,6.8901e+003,5.4864e+003,1.0802e+003,1.9608e+003,2.0008e+003,3.9232e+003,1.8807e+003,3.2823e+003,5.7269e+003,1.6806e+003,3.0820e+003
2021-01-12 12:15:00 PST,3.6027e+003,5.8472e+003,3.4024e+003,4.7648e+003,6.7296e+003,7.4919e+003,7.4518e+003,7.4919e+003,6.0077e+003,1.4887e+004,5.2458e+003,5.6468e+003,9.2018e+002,5.2057e+003,2.0008e+003,1.8407e+003,2.0409e+003,5.2458e+003,2.8017e+003,4.3640e+003,3.0420e+003
2021-01-12 12:30:00 PST,3.7229e+003,6.4087e+003,4.3640e+003,4.7247e+003,6.1680e+003,3.1221e+003,7.0907e+003,1.0383e+004,5.2859e+003,8.6157e+003,8.4552e+003,6.7296e+003,6.8010e+002,1.2003e+003,1.9608e+003,1.6406e+003,1.9208e+003,2.9618e+003,2.6415e+003,2.7616e+003,4.9652e+003
2021-01-12 12:45:00 PST,3.7229e+003,5.0454e+003,2.7216e+003,5.5666e+003,6.0477e+003,2.8417e+003,6.8901e+003,7.6123e+003,2.6415e+003,1.0544e+004,6.4488e+003,6.3285e+003,5.2859e+003,1.7607e+003,4.8049e+003,1.1875e+003,5.4463e+003,1.4805e+003,2.1610e+003,1.7206e+003,4.7247e+003
2021-01-12 13:00:00 PST,2.0008e+003,5.4061e+003,3.2823e+003,5.0854e+003,5.6066e+003,2.8016e+003,6.6894e+003,7.2511e+003,4.4441e+003,9.0573e+003,2.6014e+003,4.3640e+003,1.2003e+003,1.3204e+003,2.8817e+003,1.6406e+003,1.9208e+003,2.3612e+003,2.0008e+003,3.2422e+003,2.0008e+003
2021-01-12 13:15:00 PST,2.0008e+003,5.4061e+003,4.6044e+003,2.8016e+003,6.6894e+003,1.6005e+003,6.5691e+003,5.6868e+003,4.9251e+003,8.0938e+003,8.6959e+003,3.9232e+003,9.2018e+002,1.6806e+003,1.9608e+003,1.5205e+003,1.9608e+003,1.3604e+003,2.8016e+003,2.8817e+003,1.9608e+003
2021-01-12 13:30:00 PST,2.3211e+003,4.4041e+003,1.0402e+003,4.5644e+003,5.1656e+003,1.8807e+003,6.2482e+003,5.1656e+003,4.5644e+003,7.7326e+003,5.6066e+003,4.7648e+003,1.4004e+003,1.1203e+003,2.0008e+003,1.7206e+003,1.7206e+003,4.1636e+003,2.5213e+003,4.6044e+003,2.0008e+003
2021-01-12 13:45:00 PST,2.0008e+003,2.3211e+003,4.5243e+003,5.0053e+003,5.1656e+003,6.2884e+003,8.4953e+003,7.0104e+003,3.0820e+003,1.0182e+004,6.5290e+003,5.4864e+003,3.7229e+003,4.1637e+003,2.0008e+003,2.5614e+003,1.9608e+003,3.6027e+003,5.8873e+003,7.2110e+003,3.9232e+003
2021-01-12 14:00:00 PST,3.2002e+002,4.8049e+003,4.2839e+003,4.7648e+003,5.6467e+003,1.6806e+003,6.1680e+003,7.2110e+003,3.7229e+003,1.1990e+004,5.3260e+003,1.0222e+004,1.0402e+003,2.4412e+003,2.2411e+003,1.2003e+003,2.3211e+003,1.4805e+003,2.9218e+003,4.7648e+003,2.3612e+003
2021-01-12 14:15:00 PST,3.1220e+003,4.9652e+003,1.1603e+003,4.7247e+003,4.8449e+003,1.4805e+003,6.1680e+003,9.6195e+003,6.7295e+003,7.6925e+003,5.2458e+003,1.1789e+004,1.0002e+003,2.2010e+003,2.0809e+003,1.1203e+003,3.2823e+003,1.4805e+003,2.1610e+003,2.5213e+003,5.5665e+003
2021-01-12 14:30:00 PST,3.4024e+003,1.6005e+003,4.2839e+003,2.6415e+003,4.6846e+003,5.0454e+003,4.8450e+003,9.6196e+003,1.0503e+004,5.1656e+003,4.0835e+003,1.0945e+004,3.1221e+003,1.8807e+003,7.8530e+003,4.6377e+003,5.8472e+003,2.4413e+003,2.4413e+003,2.3211e+003,2.3612e+003
2021-01-12 14:45:00 PST,2.4012e+003,5.4863e+003,1.4404e+003,2.6014e+003,6.7697e+003,4.2839e+003,1.1603e+003,7.4918e+003,8.1741e+003,5.3661e+003,1.9208e+003,8.0938e+003,1.9208e+003,2.8817e+003,2.0809e+003,1.7206e+003,1.5605e+003,1.5205e+003,2.6014e+003,2.3612e+003,1.8407e+003
2021-01-12 15:00:00 PST,2.4413e+003,3.1221e+003,5.8873e+003,3.9232e+003,2.6014e+003,3.8832e+003,8.8016e+002,6.6493e+003,5.8472e+003,5.0454e+003,1.0744e+004,9.4589e+003,9.2018e+002,2.5213e+003,1.9608e+003,1.0002e+003,1.8007e+003,2.2010e+003,6.6894e+003,2.2411e+003,1.9608e+003
2021-01-12 15:15:00 PST,2.9618e+003,5.6868e+003,1.2803e+003,3.2021e+003,4.8449e+003,5.4863e+003,1.2003e+003,8.0938e+003,4.9652e+003,5.7269e+003,7.6122e+003,7.4918e+003,1.5605e+003,3.4425e+003,1.9608e+003,1.0402e+003,2.0008e+003,5.0854e+003,4.4041e+003,2.2411e+003,2.0809e+003
2021-01-12 15:30:00 PST,2.2010e+003,3.9633e+003,1.4805e+003,2.1610e+003,4.8048e+003,2.4813e+003,1.4805e+003,4.6846e+003,2.9218e+003,4.9652e+003,6.7696e+003,4.2838e+003,3.5226e+003,5.0854e+003,1.9208e+003,1.8407e+003,1.5205e+003,1.5205e+003,2.4412e+003,5.9273e+003,2.1610e+003
2021-01-12 15:45:00 PST,5.4863e+003,1.8007e+003,6.6894e+003,3.8832e+003,1.3604e+003,1.7606e+003,1.2403e+003,5.0052e+003,3.6828e+003,5.6467e+003,6.8498e+003,2.8417e+003,1.0802e+003,2.0809e+003,2.0409e+003,1.1603e+003,1.9208e+003,1.5605e+003,2.4813e+003,2.4012e+003,4.7647e+003
2021-01-12 16:00:00 PST,6.1680e+003,1.6806e+003,2.4012e+003,3.3624e+003,4.3239e+003,1.8007e+003,4.8449e+003,3.2022e+003,5.2859e+003,5.4062e+003,6.8900e+003,5.8071e+003,2.2411e+003,2.0409e+003,5.9675e+003,1.4404e+003,2.8016e+003,2.4012e+003,2.3612e+003,2.2010e+003,4.5243e+003
2021-01-12 16:15:00 PST,2.4012e+003,1.6806e+003,3.9633e+003,2.2811e+003,1.7607e+003,2.2010e+003,1.6005e+003,2.0809e+003,3.2422e+003,4.5644e+003,7.0504e+003,4.9652e+003,2.9618e+003,1.8807e+003,1.9208e+003,5.0453e+003,4.0034e+003,1.4004e+003,6.2883e+003,4.8850e+003,3.0820e+003
2021-01-12 16:30:00 PST,3.8431e+003,2.4813e+003,2.0409e+003,1.0402e+003,1.5605e+003,2.1610e+003,5.0453e+003,4.8850e+003,7.7727e+003,5.2458e+003,7.6924e+003,5.4462e+003,9.2018e+002,2.0409e+003,1.9608e+003,1.3604e+003,2.1209e+003,5.1656e+003,2.4012e+003,2.5614e+003,3.0019e+003
2021-01-12 16:45:00 PST,3.2422e+003,6.0878e+003,1.3604e+003,2.7216e+003,1.3604e+003,5.2057e+003,2.6815e+003,4.1636e+003,4.5243e+003,4.8048e+003,9.5391e+003,3.2823e+003,8.8016e+002,6.4043e+003,2.1209e+003,4.0034e+003,1.9208e+003,2.5614e+003,2.5614e+003,6.8852e+003,2.6415e+003
2021-01-12 17:00:00 PST,3.8431e+003,4.0034e+003,4.2037e+003,1.4404e+003,1.7607e+003,4.4041e+003,2.4813e+003,4.6045e+003,2.6415e+003,5.0854e+003,8.5354e+003,2.2411e+003,3.8431e+003,5.5648e+003,2.1610e+003,1.3604e+003,1.5205e+003,1.5605e+003,2.4813e+003,1.1454e+004,2.6014e+003
2021-01-12 17:15:00 PST,3.4425e+003,1.8807e+003,1.6005e+003,6.3284e+003,2.2411e+003,1.3204e+003,1.5205e+003,4.7648e+003,3.2823e+003,5.7269e+003,7.0906e+003,1.8007e+003,2.8417e+003,2.0008e+003,2.2010e+003,2.7098e+003,2.0409e+003,3.8030e+003,2.6815e+003,9.4497e+003,6.3284e+003
2021-01-12 17:30:00 PST,3.2422e+003,2.1210e+003,1.5605e+003,6.9302e+003,6.2483e+003,1.8807e+003,2.9619e+003,4.4442e+003,2.0409e+003,2.3612e+003,7.8531e+003,2.2811e+003,1.5330e+004,2.1210e+003,5.8071e+003,1.7494e+003,1.9208e+003,3.4425e+003,5.6868e+003,9.0888e+003,5.0454e+003
2021-01-12 17:45:00 PST,4.5644e+003,1.9608e+003,4.5243e+003,5.3661e+003,5.2458e+003,7.9334e+003,5.4062e+003,2.3612e+003,2.2811e+003,4.4041e+003,7.6123e+003,6.0879e+003,1.1388e+004,2.0008e+003,2.0809e+003,5.6067e+003,5.5265e+003,4.3640e+003,2.5614e+003,5.3638e+003,2.5213e+003
2021-01-12 18:00:00 PST,3.7630e+003,6.0076e+003,3.7229e+003,5.6066e+003,1.7206e+003,1.5605e+003,3.2823e+003,4.0835e+003,8.2545e+003,1.0945e+004,7.5320e+003,3.0019e+003,1.1388e+004,2.0008e+003,2.1610e+003,1.5205e+003,2.0409e+003,1.6005e+003,2.6014e+003,2.9217e+003,2.5213e+003
2021-01-12 18:15:00 PST,2.4413e+003,2.8017e+003,3.1621e+003,5.1656e+003,6.0477e+003,4.6846e+003,5.6067e+003,3.8031e+003,2.6815e+003,5.7670e+003,7.2913e+003,3.8832e+003,1.2513e+004,5.4062e+003,4.2839e+003,1.4404e+003,1.9608e+003,2.5213e+003,2.6415e+003,4.0434e+003,2.6014e+003
2021-01-12 18:30:00 PST,3.4826e+003,2.2010e+003,2.5213e+003,2.5614e+003,6.1279e+003,2.1610e+003,1.7206e+003,6.6092e+003,5.0454e+003,6.2482e+003,7.3314e+003,5.0053e+003,1.1830e+004,4.8850e+003,2.0809e+003,1.7206e+003,1.9608e+003,1.6406e+003,2.5614e+003,7.0906e+003,2.6415e+003
2021-01-12 18:45:00 PST,4.2037e+003,4.0835e+003,2.0409e+003,2.2811e+003,4.4842e+003,4.6045e+003,5.2458e+003,4.6045e+003,1.6406e+003,9.2581e+003,9.4188e+003,1.7206e+003,1.0744e+004,2.0008e+003,2.1610e+003,1.2003e+003,1.8807e+003,3.5226e+003,4.0034e+003,2.8016e+003,4.4441e+003
2021-01-12 19:00:00 PST,6.6895e+003,3.5627e+003,1.8407e+003,1.2403e+003,4.8049e+003,1.7607e+003,2.2411e+003,5.4863e+003,5.2859e+003,5.2458e+003,7.5721e+003,1.8807e+003,8.2945e+003,2.0809e+003,2.2411e+003,3.5418e+003,1.7607e+003,4.5243e+003,4.4442e+003,2.7616e+003,4.2839e+003
2021-01-12 19:15:00 PST,1.1347e+004,5.4463e+003,2.0008e+003,2.0008e+003,2.4012e+003,4.3240e+003,5.6467e+003,6.7296e+003,1.5205e+003,5.7670e+003,9.7803e+003,4.5644e+003,8.2946e+003,2.1209e+003,4.9652e+003,3.2022e+003,5.6467e+003,1.4404e+003,2.6014e+003,2.8017e+003,2.5213e+003
